segment,width,height,exec_time_s,decision,chosen_region,chosen_time_utc,ci_temporal,ci_spatial_now,chosen_ci,ci_baseline,energy_kwh,carbon_g,carbon_baseline_g,saving_pct
TreeShade_s001.265,640,360,12.9,TEMPORAL,ca-west-1,2026-05-14 18:25:00+00:00,303.0,317.0,303.0,317.0,0.00022992,0.069665,0.072884,4.4
TreeShade_s001.265,960,540,13.6,TEMPORAL,ca-west-1,2026-05-14 18:25:00+00:00,303.0,317.0,303.0,317.0,0.00024663,0.074727,0.07818,4.4
TreeShade_s001.265,1280,720,14.9,TEMPORAL,ca-west-1,2026-05-14 18:25:00+00:00,303.0,317.0,303.0,317.0,0.00027231,0.082509,0.086322,4.4
TreeShade_s001.265,1920,1080,17.9,TEMPORAL,ca-west-1,2026-05-14 18:25:00+00:00,303.0,317.0,303.0,317.0,0.00033215,0.100642,0.105292,4.4
TreeShade_s001.265,2560,1440,22.0,TEMPORAL,ca-west-1,2026-05-14 18:25:00+00:00,303.0,317.0,303.0,317.0,0.00041237,0.124948,0.130721,4.4
TreeShade_s001.265,3840,2160,36.5,TEMPORAL,ca-west-1,2026-05-14 18:25:00+00:00,303.0,317.0,303.0,317.0,0.00066424,0.201266,0.210565,4.4
Unspoken_Friend_s000.265,640,360,8.7,TEMPORAL,ca-west-1,2026-05-14 18:25:00+00:00,303.0,317.0,303.0,317.0,0.00015547,0.047106,0.049283,4.4
Unspoken_Friend_s000.265,960,540,10.3,TEMPORAL,ca-west-1,2026-05-14 18:25:00+00:00,303.0,317.0,303.0,317.0,0.00018637,0.056469,0.059078,4.4
Unspoken_Friend_s000.265,1280,720,12.3,TEMPORAL,ca-west-1,2026-05-14 18:25:00+00:00,303.0,317.0,303.0,317.0,0.00022781,0.069025,0.072215,4.4
Unspoken_Friend_s000.265,1920,1080,16.5,TEMPORAL,ca-west-1,2026-05-14 18:25:00+00:00,303.0,317.0,303.0,317.0,0.00031301,0.094843,0.099225,4.4
Unspoken_Friend_s000.265,2560,1440,22.8,TEMPORAL,ca-west-1,2026-05-14 18:25:00+00:00,303.0,317.0,303.0,317.0,0.00043897,0.133007,0.139153,4.4
Unspoken_Friend_s000.265,3840,2160,43.9,TEMPORAL,ca-west-1,2026-05-14 18:25:00+00:00,303.0,317.0,303.0,317.0,0.00084045,0.254655,0.266421,4.4
Unspoken_Friend_s001.265,640,360,10.5,TEMPORAL,ca-west-1,2026-05-14 18:25:00+00:00,303.0,317.0,303.0,317.0,0.00018591,0.056331,0.058934,4.4
Unspoken_Friend_s001.265,960,540,12.0,TEMPORAL,ca-west-1,2026-05-14 18:25:00+00:00,303.0,317.0,303.0,317.0,0.00021433,0.064942,0.067943,4.4
Unspoken_Friend_s001.265,1280,720,13.7,TEMPORAL,ca-west-1,2026-05-14 18:25:00+00:00,303.0,317.0,303.0,317.0,0.00025031,0.075845,0.079349,4.4
Unspoken_Friend_s001.265,1920,1080,18.0,TEMPORAL,ca-west-1,2026-05-14 18:25:00+00:00,303.0,317.0,303.0,317.0,0.00033668,0.102015,0.106729,4.4
Unspoken_Friend_s001.265,2560,1440,23.6,TEMPORAL,ca-west-1,2026-05-14 18:25:00+00:00,303.0,317.0,303.0,317.0,0.00044875,0.135971,0.142253,4.4
Unspoken_Friend_s001.265,3840,2160,44.4,TEMPORAL,ca-west-1,2026-05-14 18:25:00+00:00,303.0,317.0,303.0,317.0,0.00083754,0.253775,0.2655,4.4
Unspoken_Friend_s002.265,640,360,11.5,TEMPORAL,ca-west-1,2026-05-14 18:25:00+00:00,303.0,317.0,303.0,317.0,0.00020912,0.063362,0.06629,4.4
Unspoken_Friend_s002.265,960,540,12.7,TEMPORAL,ca-west-1,2026-05-14 18:25:00+00:00,303.0,317.0,303.0,317.0,0.00022981,0.069631,0.072849,4.4
Unspoken_Friend_s002.265,1280,720,14.1,TEMPORAL,ca-west-1,2026-05-14 18:25:00+00:00,303.0,317.0,303.0,317.0,0.00025784,0.078125,0.081735,4.4
Unspoken_Friend_s002.265,1920,1080,17.5,TEMPORAL,ca-west-1,2026-05-14 18:25:00+00:00,303.0,317.0,303.0,317.0,0.00032955,0.099854,0.104468,4.4
Unspoken_Friend_s002.265,2560,1440,22.7,TEMPORAL,ca-west-1,2026-05-14 18:25:00+00:00,303.0,317.0,303.0,317.0,0.00043328,0.131285,0.137351,4.4
Unspoken_Friend_s002.265,3840,2160,45.3,TEMPORAL,ca-west-1,2026-05-14 18:25:00+00:00,303.0,317.0,303.0,317.0,0.00086947,0.263449,0.275622,4.4
Unspoken_Friend_s003.265,640,360,13.3,TEMPORAL,ca-west-1,2026-05-14 18:25:00+00:00,303.0,317.0,303.0,317.0,0.00023758,0.071986,0.075312,4.4
Unspoken_Friend_s003.265,960,540,15.9,TEMPORAL,ca-west-1,2026-05-14 18:25:00+00:00,303.0,317.0,303.0,317.0,0.0002856,0.086537,0.090536,4.4
Unspoken_Friend_s003.265,1280,720,19.1,TEMPORAL,ca-west-1,2026-05-14 18:25:00+00:00,303.0,317.0,303.0,317.0,0.00035344,0.107093,0.112042,4.4
Unspoken_Friend_s003.265,1920,1080,26.6,TEMPORAL,ca-west-1,2026-05-14 18:25:00+00:00,303.0,317.0,303.0,317.0,0.00051313,0.155478,0.162662,4.4
Unspoken_Friend_s003.265,2560,1440,37.7,TEMPORAL,ca-west-1,2026-05-14 18:25:00+00:00,303.0,317.0,303.0,317.0,0.00073285,0.222055,0.232315,4.4
Unspoken_Friend_s003.265,3840,2160,73.6,TEMPORAL,ca-west-1,2026-05-14 18:25:00+00:00,303.0,317.0,303.0,317.0,0.00144083,0.436571,0.456743,4.4
Unspoken_Friend_s004.265,640,360,11.4,TEMPORAL,ca-west-1,2026-05-14 18:25:00+00:00,303.0,317.0,303.0,317.0,0.00020585,0.062374,0.065256,4.4
Unspoken_Friend_s004.265,960,540,13.0,TEMPORAL,ca-west-1,2026-05-14 18:25:00+00:00,303.0,317.0,303.0,317.0,0.00023814,0.072157,0.075491,4.4
Unspoken_Friend_s004.265,1280,720,15.0,TEMPORAL,ca-west-1,2026-05-14 18:25:00+00:00,303.0,317.0,303.0,317.0,0.0002768,0.083871,0.087746,4.4
Unspoken_Friend_s004.265,1920,1080,20.2,TEMPORAL,ca-west-1,2026-05-14 18:25:00+00:00,303.0,317.0,303.0,317.0,0.00038178,0.115681,0.121026,4.4
Unspoken_Friend_s004.265,2560,1440,27.3,TEMPORAL,ca-west-1,2026-05-14 18:25:00+00:00,303.0,317.0,303.0,317.0,0.00052489,0.159041,0.166389,4.4
Unspoken_Friend_s004.265,3840,2160,52.3,TEMPORAL,ca-west-1,2026-05-14 18:25:00+00:00,303.0,317.0,303.0,317.0,0.00099949,0.302846,0.316839,4.4
Unspoken_Friend_s005.265,640,360,10.7,TEMPORAL,ca-west-1,2026-05-14 18:25:00+00:00,303.0,317.0,303.0,317.0,0.00018953,0.057429,0.060082,4.4
Unspoken_Friend_s005.265,960,540,11.7,TEMPORAL,ca-west-1,2026-05-14 18:25:00+00:00,303.0,317.0,303.0,317.0,0.00021081,0.063876,0.066827,4.4
Unspoken_Friend_s005.265,1280,720,13.5,TEMPORAL,ca-west-1,2026-05-14 18:25:00+00:00,303.0,317.0,303.0,317.0,0.00024845,0.075279,0.078757,4.4
Unspoken_Friend_s005.265,1920,1080,17.8,TEMPORAL,ca-west-1,2026-05-14 18:25:00+00:00,303.0,317.0,303.0,317.0,0.00033827,0.102496,0.107232,4.4
Unspoken_Friend_s005.265,2560,1440,24.6,TEMPORAL,ca-west-1,2026-05-14 18:25:00+00:00,303.0,317.0,303.0,317.0,0.00047124,0.142785,0.149382,4.4
Unspoken_Friend_s005.265,3840,2160,48.2,TEMPORAL,ca-west-1,2026-05-14 18:25:00+00:00,303.0,317.0,303.0,317.0,0.00092617,0.280628,0.293594,4.4
Unspoken_Friend_s006.265,640,360,11.2,TEMPORAL,ca-west-1,2026-05-14 18:25:00+00:00,303.0,317.0,303.0,317.0,0.00020115,0.060948,0.063764,4.4
Unspoken_Friend_s006.265,960,540,12.4,TEMPORAL,ca-west-1,2026-05-14 18:25:00+00:00,303.0,317.0,303.0,317.0,0.00022495,0.068159,0.071308,4.4
Unspoken_Friend_s006.265,1280,720,14.2,TEMPORAL,ca-west-1,2026-05-14 18:25:00+00:00,303.0,317.0,303.0,317.0,0.00026079,0.079021,0.082672,4.4
Unspoken_Friend_s006.265,1920,1080,18.0,TEMPORAL,ca-west-1,2026-05-14 18:25:00+00:00,303.0,317.0,303.0,317.0,0.00034299,0.103927,0.108729,4.4
Unspoken_Friend_s006.265,2560,1440,24.6,TEMPORAL,ca-west-1,2026-05-14 18:25:00+00:00,303.0,317.0,303.0,317.0,0.00046948,0.142252,0.148824,4.4
Unspoken_Friend_s006.265,3840,2160,49.4,TEMPORAL,ca-west-1,2026-05-14 18:25:00+00:00,303.0,317.0,303.0,317.0,0.00094431,0.286126,0.299346,4.4
Unspoken_Friend_s007.265,640,360,10.9,TEMPORAL,ca-west-1,2026-05-14 18:25:00+00:00,303.0,317.0,303.0,317.0,0.00019301,0.058481,0.061183,4.4
Unspoken_Friend_s007.265,960,540,12.3,TEMPORAL,ca-west-1,2026-05-14 18:25:00+00:00,303.0,317.0,303.0,317.0,0.0002203,0.06675,0.069834,4.4
Unspoken_Friend_s007.265,1280,720,14.4,TEMPORAL,ca-west-1,2026-05-14 18:30:00+00:00,303.0,317.0,303.0,317.0,0.0002621,0.079416,0.083085,4.4
Unspoken_Friend_s007.265,1920,1080,19.2,TEMPORAL,ca-west-1,2026-05-14 18:30:00+00:00,303.0,317.0,303.0,317.0,0.00036429,0.110381,0.115481,4.4
Unspoken_Friend_s007.265,2560,1440,27.2,TEMPORAL,ca-west-1,2026-05-14 18:30:00+00:00,303.0,317.0,303.0,317.0,0.00051677,0.15658,0.163815,4.4
Unspoken_Friend_s007.265,3840,2160,55.8,TEMPORAL,ca-west-1,2026-05-14 18:30:00+00:00,303.0,317.0,303.0,317.0,0.00107403,0.325433,0.340469,4.4
Unspoken_Friend_s008.265,640,360,13.0,TEMPORAL,ca-west-1,2026-05-14 18:30:00+00:00,303.0,317.0,303.0,317.0,0.00023272,0.070514,0.073772,4.4
Unspoken_Friend_s008.265,960,540,15.2,TEMPORAL,ca-west-1,2026-05-14 18:30:00+00:00,303.0,317.0,303.0,317.0,0.00027505,0.083341,0.087192,4.4
Unspoken_Friend_s008.265,1280,720,17.8,TEMPORAL,ca-west-1,2026-05-14 18:30:00+00:00,303.0,317.0,303.0,317.0,0.00033246,0.100735,0.105389,4.4
Unspoken_Friend_s008.265,1920,1080,24.7,TEMPORAL,ca-west-1,2026-05-14 18:30:00+00:00,303.0,317.0,303.0,317.0,0.00047599,0.144225,0.150889,4.4
Unspoken_Friend_s008.265,2560,1440,34.7,TEMPORAL,ca-west-1,2026-05-14 18:30:00+00:00,303.0,317.0,303.0,317.0,0.00067769,0.205339,0.214827,4.4
Unspoken_Friend_s008.265,3840,2160,68.7,TEMPORAL,ca-west-1,2026-05-14 18:30:00+00:00,303.0,317.0,303.0,317.0,0.00134453,0.407393,0.426216,4.4
Unspoken_Friend_s009.265,640,360,12.1,TEMPORAL,ca-west-1,2026-05-14 18:30:00+00:00,303.0,317.0,303.0,317.0,0.0002144,0.064964,0.067965,4.4
Unspoken_Friend_s009.265,960,540,13.3,TEMPORAL,ca-west-1,2026-05-14 18:30:00+00:00,303.0,317.0,303.0,317.0,0.00023929,0.072506,0.075856,4.4
Unspoken_Friend_s009.265,1280,720,15.0,TEMPORAL,ca-west-1,2026-05-14 18:30:00+00:00,303.0,317.0,303.0,317.0,0.00027335,0.082825,0.086652,4.4
Unspoken_Friend_s009.265,1920,1080,19.1,TEMPORAL,ca-west-1,2026-05-14 18:30:00+00:00,303.0,317.0,303.0,317.0,0.00035786,0.108433,0.113443,4.4
Unspoken_Friend_s009.265,2560,1440,25.0,TEMPORAL,ca-west-1,2026-05-14 18:30:00+00:00,303.0,317.0,303.0,317.0,0.00047811,0.144868,0.151562,4.4
Unspoken_Friend_s009.265,3840,2160,46.3,TEMPORAL,ca-west-1,2026-05-14 18:30:00+00:00,303.0,317.0,303.0,317.0,0.00088754,0.268924,0.28135,4.4
Unspoken_Friend_s010.265,640,360,11.5,TEMPORAL,ca-west-1,2026-05-14 18:30:00+00:00,303.0,317.0,303.0,317.0,0.00020452,0.061969,0.064832,4.4
Unspoken_Friend_s010.265,960,540,12.9,TEMPORAL,ca-west-1,2026-05-14 18:30:00+00:00,303.0,317.0,303.0,317.0,0.00023063,0.069881,0.07311,4.4
Unspoken_Friend_s010.265,1280,720,14.6,TEMPORAL,ca-west-1,2026-05-14 18:30:00+00:00,303.0,317.0,303.0,317.0,0.00026706,0.080918,0.084657,4.4
Unspoken_Friend_s010.265,1920,1080,18.9,TEMPORAL,ca-west-1,2026-05-14 18:30:00+00:00,303.0,317.0,303.0,317.0,0.00035682,0.108116,0.113111,4.4
Unspoken_Friend_s010.265,2560,1440,25.4,TEMPORAL,ca-west-1,2026-05-14 18:30:00+00:00,303.0,317.0,303.0,317.0,0.0004855,0.147107,0.153904,4.4
Unspoken_Friend_s010.265,3840,2160,49.5,TEMPORAL,ca-west-1,2026-05-14 18:30:00+00:00,303.0,317.0,303.0,317.0,0.00096061,0.291066,0.304515,4.4
Unspoken_Friend_s011.265,640,360,10.5,TEMPORAL,ca-west-1,2026-05-14 18:30:00+00:00,303.0,317.0,303.0,317.0,0.00018842,0.057091,0.059728,4.4
Unspoken_Friend_s011.265,960,540,12.1,TEMPORAL,ca-west-1,2026-05-14 18:30:00+00:00,303.0,317.0,303.0,317.0,0.00021827,0.066136,0.069191,4.4
Unspoken_Friend_s011.265,1280,720,14.0,TEMPORAL,ca-west-1,2026-05-14 18:30:00+00:00,303.0,317.0,303.0,317.0,0.00025548,0.077411,0.080988,4.4
Unspoken_Friend_s011.265,1920,1080,18.4,TEMPORAL,ca-west-1,2026-05-14 18:30:00+00:00,303.0,317.0,303.0,317.0,0.00034888,0.105712,0.110596,4.4
Unspoken_Friend_s011.265,2560,1440,25.6,TEMPORAL,ca-west-1,2026-05-14 18:30:00+00:00,303.0,317.0,303.0,317.0,0.00048587,0.147218,0.15402,4.4
Unspoken_Friend_s011.265,3840,2160,51.4,TEMPORAL,ca-west-1,2026-05-14 18:30:00+00:00,303.0,317.0,303.0,317.0,0.00100275,0.303834,0.317872,4.4
Unspoken_Friend_s012.265,640,360,10.3,TEMPORAL,ca-west-1,2026-05-14 18:30:00+00:00,303.0,317.0,303.0,317.0,0.00018519,0.056112,0.058704,4.4
Unspoken_Friend_s012.265,960,540,12.0,TEMPORAL,ca-west-1,2026-05-14 18:30:00+00:00,303.0,317.0,303.0,317.0,0.00021297,0.064529,0.067511,4.4
Unspoken_Friend_s012.265,1280,720,13.7,TEMPORAL,ca-west-1,2026-05-14 18:30:00+00:00,303.0,317.0,303.0,317.0,0.00024985,0.075705,0.079203,4.4
Unspoken_Friend_s012.265,1920,1080,18.2,TEMPORAL,ca-west-1,2026-05-14 18:30:00+00:00,303.0,317.0,303.0,317.0,0.00033974,0.102942,0.107698,4.4
Unspoken_Friend_s012.265,2560,1440,25.1,TEMPORAL,ca-west-1,2026-05-14 18:30:00+00:00,303.0,317.0,303.0,317.0,0.00048116,0.145792,0.152528,4.4
Unspoken_Friend_s012.265,3840,2160,51.4,TEMPORAL,ca-west-1,2026-05-14 18:30:00+00:00,303.0,317.0,303.0,317.0,0.0010019,0.303576,0.317602,4.4
Unspoken_Friend_s013.265,640,360,11.5,TEMPORAL,ca-west-1,2026-05-14 18:30:00+00:00,303.0,317.0,303.0,317.0,0.00020705,0.062736,0.065635,4.4
Unspoken_Friend_s013.265,960,540,13.8,TEMPORAL,ca-west-1,2026-05-14 18:30:00+00:00,303.0,317.0,303.0,317.0,0.00025353,0.07682,0.080369,4.4
Unspoken_Friend_s013.265,1280,720,16.8,TEMPORAL,ca-west-1,2026-05-14 18:30:00+00:00,303.0,317.0,303.0,317.0,0.00031597,0.095739,0.100162,4.4
Unspoken_Friend_s013.265,1920,1080,24.0,TEMPORAL,ca-west-1,2026-05-14 18:30:00+00:00,303.0,317.0,303.0,317.0,0.00046406,0.140609,0.147105,4.4
Unspoken_Friend_s013.265,2560,1440,34.9,TEMPORAL,ca-west-1,2026-05-14 18:30:00+00:00,303.0,317.0,303.0,317.0,0.00067976,0.205969,0.215485,4.4
Unspoken_Friend_s013.265,3840,2160,70.6,TEMPORAL,ca-west-1,2026-05-14 18:30:00+00:00,303.0,317.0,303.0,317.0,0.00138613,0.419998,0.439404,4.4
Unspoken_Friend_s014.265,640,360,11.7,TEMPORAL,ca-west-1,2026-05-14 18:30:00+00:00,303.0,317.0,303.0,317.0,0.00020867,0.063227,0.066148,4.4
Unspoken_Friend_s014.265,960,540,13.5,TEMPORAL,ca-west-1,2026-05-14 18:30:00+00:00,303.0,317.0,303.0,317.0,0.00024383,0.073881,0.077294,4.4
Unspoken_Friend_s014.265,1280,720,15.7,TEMPORAL,ca-west-1,2026-05-14 18:30:00+00:00,303.0,317.0,303.0,317.0,0.00029034,0.087973,0.092038,4.4
Unspoken_Friend_s014.265,1920,1080,21.3,TEMPORAL,ca-west-1,2026-05-14 18:30:00+00:00,303.0,317.0,303.0,317.0,0.00040795,0.12361,0.129321,4.4
Unspoken_Friend_s014.265,2560,1440,30.3,TEMPORAL,ca-west-1,2026-05-14 18:30:00+00:00,303.0,317.0,303.0,317.0,0.00058208,0.176369,0.184518,4.4
Unspoken_Friend_s014.265,3840,2160,60.4,TEMPORAL,ca-west-1,2026-05-14 18:30:00+00:00,303.0,317.0,303.0,317.0,0.00117915,0.357282,0.37379,4.4
Unspoken_Friend_s015.265,640,360,11.3,TEMPORAL,ca-west-1,2026-05-14 18:30:00+00:00,303.0,317.0,303.0,317.0,0.00020236,0.061314,0.064147,4.4
Unspoken_Friend_s015.265,960,540,12.9,TEMPORAL,ca-west-1,2026-05-14 18:30:00+00:00,303.0,317.0,303.0,317.0,0.00023537,0.071317,0.074612,4.4
Unspoken_Friend_s015.265,1280,720,15.1,TEMPORAL,ca-west-1,2026-05-14 18:30:00+00:00,303.0,317.0,303.0,317.0,0.00027774,0.084155,0.088044,4.4
Unspoken_Friend_s015.265,1920,1080,20.0,TEMPORAL,ca-west-1,2026-05-14 18:30:00+00:00,303.0,317.0,303.0,317.0,0.0003795,0.114989,0.120302,4.4
Unspoken_Friend_s015.265,2560,1440,27.2,TEMPORAL,ca-west-1,2026-05-14 18:30:00+00:00,303.0,317.0,303.0,317.0,0.00052189,0.158133,0.165439,4.4
Unspoken_Friend_s015.265,3840,2160,52.0,TEMPORAL,ca-west-1,2026-05-14 18:30:00+00:00,303.0,317.0,303.0,317.0,0.00100838,0.305538,0.319656,4.4
Unspoken_Friend_s016.265,640,360,10.8,TEMPORAL,ca-west-1,2026-05-14 18:30:00+00:00,303.0,317.0,303.0,317.0,0.00019363,0.058671,0.061382,4.4
Unspoken_Friend_s016.265,960,540,12.4,TEMPORAL,ca-west-1,2026-05-14 18:30:00+00:00,303.0,317.0,303.0,317.0,0.00022522,0.068243,0.071396,4.4
Unspoken_Friend_s016.265,1280,720,14.6,TEMPORAL,ca-west-1,2026-05-14 18:30:00+00:00,303.0,317.0,303.0,317.0,0.00026628,0.080684,0.084412,4.4
Unspoken_Friend_s016.265,1920,1080,19.1,TEMPORAL,ca-west-1,2026-05-14 18:30:00+00:00,303.0,317.0,303.0,317.0,0.00036191,0.109658,0.114725,4.4
Unspoken_Friend_s016.265,2560,1440,26.0,TEMPORAL,ca-west-1,2026-05-14 18:30:00+00:00,303.0,317.0,303.0,317.0,0.00049913,0.151235,0.158223,4.4
Unspoken_Friend_s016.265,3840,2160,49.6,TEMPORAL,ca-west-1,2026-05-14 18:30:00+00:00,303.0,317.0,303.0,317.0,0.00095412,0.289099,0.302457,4.4
Unspoken_Friend_s017.265,640,360,11.4,TEMPORAL,ca-west-1,2026-05-14 18:30:00+00:00,303.0,317.0,303.0,317.0,0.0002075,0.062873,0.065779,4.4
Unspoken_Friend_s017.265,960,540,12.6,TEMPORAL,ca-west-1,2026-05-14 18:30:00+00:00,303.0,317.0,303.0,317.0,0.00022891,0.06936,0.072565,4.4
Unspoken_Friend_s017.265,1280,720,14.3,TEMPORAL,ca-west-1,2026-05-14 18:30:00+00:00,303.0,317.0,303.0,317.0,0.00026414,0.080036,0.083734,4.4
Unspoken_Friend_s017.265,1920,1080,18.8,TEMPORAL,ca-west-1,2026-05-14 18:30:00+00:00,303.0,317.0,303.0,317.0,0.00035899,0.108775,0.113801,4.4
Unspoken_Friend_s017.265,2560,1440,25.6,TEMPORAL,ca-west-1,2026-05-14 18:30:00+00:00,303.0,317.0,303.0,317.0,0.00049274,0.149299,0.156198,4.4
Unspoken_Friend_s017.265,3840,2160,49.8,TEMPORAL,ca-west-1,2026-05-14 18:30:00+00:00,303.0,317.0,303.0,317.0,0.00096503,0.292403,0.305914,4.4
Unspoken_Friend_s018.265,640,360,11.2,TEMPORAL,ca-west-1,2026-05-14 18:30:00+00:00,303.0,317.0,303.0,317.0,0.00020196,0.061195,0.064022,4.4
Unspoken_Friend_s018.265,960,540,12.7,TEMPORAL,ca-west-1,2026-05-14 18:30:00+00:00,303.0,317.0,303.0,317.0,0.00022992,0.069664,0.072883,4.4
Unspoken_Friend_s018.265,1280,720,14.3,TEMPORAL,ca-west-1,2026-05-14 18:30:00+00:00,303.0,317.0,303.0,317.0,0.00026236,0.079496,0.08317,4.4
Unspoken_Friend_s018.265,1920,1080,18.3,TEMPORAL,ca-west-1,2026-05-14 18:30:00+00:00,303.0,317.0,303.0,317.0,0.0003455,0.104686,0.109523,4.4
Unspoken_Friend_s018.265,2560,1440,24.1,TEMPORAL,ca-west-1,2026-05-14 18:30:00+00:00,303.0,317.0,303.0,317.0,0.0004616,0.139863,0.146326,4.4
Unspoken_Friend_s018.265,3840,2160,45.7,TEMPORAL,ca-west-1,2026-05-14 18:30:00+00:00,303.0,317.0,303.0,317.0,0.00087937,0.266448,0.278759,4.4
Unspoken_Friend_s019.265,640,360,10.6,TEMPORAL,ca-west-1,2026-05-14 18:30:00+00:00,303.0,317.0,303.0,317.0,0.00018749,0.05681,0.059435,4.4
Unspoken_Friend_s019.265,960,540,11.9,TEMPORAL,ca-west-1,2026-05-14 18:30:00+00:00,303.0,317.0,303.0,317.0,0.0002112,0.063993,0.066949,4.4
Unspoken_Friend_s019.265,1280,720,13.6,TEMPORAL,ca-west-1,2026-05-14 18:30:00+00:00,303.0,317.0,303.0,317.0,0.00024437,0.074044,0.077466,4.4
Unspoken_Friend_s019.265,1920,1080,17.2,TEMPORAL,ca-west-1,2026-05-14 18:30:00+00:00,303.0,317.0,303.0,317.0,0.00032355,0.098036,0.102565,4.4
Unspoken_Friend_s019.265,2560,1440,23.1,TEMPORAL,ca-west-1,2026-05-14 18:30:00+00:00,303.0,317.0,303.0,317.0,0.00043708,0.132435,0.138554,4.4
Unspoken_Friend_s019.265,3840,2160,45.3,TEMPORAL,ca-west-1,2026-05-14 18:30:00+00:00,303.0,317.0,303.0,317.0,0.00086112,0.260918,0.272974,4.4
Unspoken_Friend_s020.265,640,360,11.4,TEMPORAL,ca-west-1,2026-05-14 18:30:00+00:00,303.0,317.0,303.0,317.0,0.00020352,0.061666,0.064515,4.4
Unspoken_Friend_s020.265,960,540,13.0,TEMPORAL,ca-west-1,2026-05-14 18:30:00+00:00,303.0,317.0,303.0,317.0,0.0002326,0.070476,0.073733,4.4
Unspoken_Friend_s020.265,1280,720,14.7,TEMPORAL,ca-west-1,2026-05-14 18:30:00+00:00,303.0,317.0,303.0,317.0,0.00026895,0.081493,0.085258,4.4
Unspoken_Friend_s020.265,1920,1080,18.9,TEMPORAL,ca-west-1,2026-05-14 18:30:00+00:00,303.0,317.0,303.0,317.0,0.00035666,0.108068,0.113061,4.4
Unspoken_Friend_s020.265,2560,1440,25.3,TEMPORAL,ca-west-1,2026-05-14 18:35:00+00:00,303.0,317.0,303.0,317.0,0.00048681,0.147503,0.154318,4.4
Unspoken_Friend_s020.265,3840,2160,48.3,TEMPORAL,ca-west-1,2026-05-14 18:35:00+00:00,303.0,317.0,303.0,317.0,0.0009284,0.281306,0.294303,4.4
Unspoken_Friend_s021.265,640,360,11.3,TEMPORAL,ca-west-1,2026-05-14 18:35:00+00:00,303.0,317.0,303.0,317.0,0.0002028,0.061447,0.064287,4.4
Unspoken_Friend_s021.265,960,540,13.1,TEMPORAL,ca-west-1,2026-05-14 18:35:00+00:00,303.0,317.0,303.0,317.0,0.00023717,0.071862,0.075183,4.4
Unspoken_Friend_s021.265,1280,720,15.2,TEMPORAL,ca-west-1,2026-05-14 18:35:00+00:00,303.0,317.0,303.0,317.0,0.00028127,0.085224,0.089162,4.4
Unspoken_Friend_s021.265,1920,1080,20.4,TEMPORAL,ca-west-1,2026-05-14 18:35:00+00:00,303.0,317.0,303.0,317.0,0.00039202,0.118781,0.12427,4.4
Unspoken_Friend_s021.265,2560,1440,28.6,TEMPORAL,ca-west-1,2026-05-14 18:35:00+00:00,303.0,317.0,303.0,317.0,0.00054786,0.166,0.17367,4.4
Unspoken_Friend_s021.265,3840,2160,55.0,TEMPORAL,ca-west-1,2026-05-14 18:35:00+00:00,303.0,317.0,303.0,317.0,0.00106708,0.323324,0.338263,4.4
Unspoken_Friend_s022.265,640,360,11.3,TEMPORAL,ca-west-1,2026-05-14 18:35:00+00:00,303.0,317.0,303.0,317.0,0.00020431,0.061907,0.064767,4.4
Unspoken_Friend_s022.265,960,540,13.6,TEMPORAL,ca-west-1,2026-05-14 18:35:00+00:00,303.0,317.0,303.0,317.0,0.0002465,0.074688,0.078139,4.4
Unspoken_Friend_s022.265,1280,720,16.2,TEMPORAL,ca-west-1,2026-05-14 18:35:00+00:00,303.0,317.0,303.0,317.0,0.00030304,0.091822,0.096065,4.4
Unspoken_Friend_s022.265,1920,1080,22.6,TEMPORAL,ca-west-1,2026-05-14 18:35:00+00:00,303.0,317.0,303.0,317.0,0.00043761,0.132594,0.138721,4.4
Unspoken_Friend_s022.265,2560,1440,32.3,TEMPORAL,ca-west-1,2026-05-14 18:35:00+00:00,303.0,317.0,303.0,317.0,0.00062659,0.189856,0.198628,4.4
Unspoken_Friend_s022.265,3840,2160,63.4,TEMPORAL,ca-west-1,2026-05-14 18:35:00+00:00,303.0,317.0,303.0,317.0,0.00123751,0.374964,0.392289,4.4
Unspoken_Friend_s023.265,640,360,10.5,TEMPORAL,ca-west-1,2026-05-14 18:35:00+00:00,303.0,317.0,303.0,317.0,0.00018981,0.057512,0.060169,4.4
Unspoken_Friend_s023.265,960,540,12.5,TEMPORAL,ca-west-1,2026-05-14 18:35:00+00:00,303.0,317.0,303.0,317.0,0.0002275,0.068932,0.072117,4.4
Unspoken_Friend_s023.265,1280,720,14.9,TEMPORAL,ca-west-1,2026-05-14 18:35:00+00:00,303.0,317.0,303.0,317.0,0.00027947,0.084678,0.088591,4.4
Unspoken_Friend_s023.265,1920,1080,21.1,TEMPORAL,ca-west-1,2026-05-14 18:35:00+00:00,303.0,317.0,303.0,317.0,0.0004056,0.122898,0.128576,4.4
Unspoken_Friend_s023.265,2560,1440,30.1,TEMPORAL,ca-west-1,2026-05-14 18:35:00+00:00,303.0,317.0,303.0,317.0,0.00058372,0.176866,0.185038,4.4
Unspoken_Friend_s023.265,3840,2160,60.2,TEMPORAL,ca-west-1,2026-05-14 18:35:00+00:00,303.0,317.0,303.0,317.0,0.00117944,0.357369,0.373881,4.4
Unspoken_Friend_s024.265,640,360,10.7,TEMPORAL,ca-west-1,2026-05-14 18:35:00+00:00,303.0,317.0,303.0,317.0,0.0001938,0.058721,0.061434,4.4
