segment,width,height,exec_time_s,decision,chosen_region,chosen_time_utc,ci_temporal,ci_spatial_now,chosen_ci,ci_baseline,energy_kwh,carbon_g,carbon_baseline_g,saving_pct
Skateboarding_s011.265,640,360,14.0,TEMPORAL,us-west-1,2026-05-16 17:25:00+00:00,47.0,59.0,47.0,65.0,0.00025011,0.011755,0.016257,27.7
Skateboarding_s011.265,960,540,15.9,TEMPORAL,us-west-1,2026-05-16 17:25:00+00:00,47.0,59.0,47.0,65.0,0.00028757,0.013516,0.018692,27.7
Skateboarding_s011.265,1280,720,18.5,TEMPORAL,us-west-1,2026-05-16 17:25:00+00:00,47.0,59.0,47.0,65.0,0.00033996,0.015978,0.022098,27.7
Skateboarding_s011.265,1920,1080,24.4,TEMPORAL,us-west-1,2026-05-16 17:25:00+00:00,47.0,59.0,47.0,65.0,0.00046695,0.021947,0.030352,27.7
Skateboarding_s011.265,2560,1440,32.5,TEMPORAL,us-west-1,2026-05-16 17:25:00+00:00,47.0,59.0,47.0,65.0,0.00062842,0.029536,0.040847,27.7
Skateboarding_s011.265,3840,2160,56.8,TEMPORAL,us-west-1,2026-05-16 17:25:00+00:00,47.0,59.0,47.0,65.0,0.00110311,0.051846,0.071702,27.7
Skateboarding_s012.265,640,360,13.9,TEMPORAL,us-west-1,2026-05-16 17:25:00+00:00,47.0,59.0,47.0,65.0,0.00025077,0.011786,0.0163,27.7
Skateboarding_s012.265,960,540,15.7,TEMPORAL,us-west-1,2026-05-16 17:25:00+00:00,47.0,59.0,47.0,65.0,0.00028697,0.013487,0.018653,27.7
Skateboarding_s012.265,1280,720,18.0,TEMPORAL,us-west-1,2026-05-16 17:25:00+00:00,47.0,59.0,47.0,65.0,0.00033647,0.015814,0.021871,27.7
Skateboarding_s012.265,1920,1080,23.7,TEMPORAL,us-west-1,2026-05-16 17:25:00+00:00,47.0,59.0,47.0,65.0,0.00045593,0.021429,0.029636,27.7
Skateboarding_s012.265,2560,1440,31.9,TEMPORAL,us-west-1,2026-05-16 17:25:00+00:00,47.0,59.0,47.0,65.0,0.00061459,0.028886,0.039949,27.7
Skateboarding_s012.265,3840,2160,56.1,TEMPORAL,us-west-1,2026-05-16 17:25:00+00:00,47.0,59.0,47.0,65.0,0.00108776,0.051125,0.070704,27.7
Skateboarding_s013.265,640,360,14.1,TEMPORAL,us-west-1,2026-05-16 17:25:00+00:00,47.0,59.0,47.0,65.0,0.00025637,0.012049,0.016664,27.7
Skateboarding_s013.265,960,540,16.5,TEMPORAL,us-west-1,2026-05-16 17:25:00+00:00,47.0,59.0,47.0,65.0,0.00030257,0.014221,0.019667,27.7
Skateboarding_s013.265,1280,720,19.2,TEMPORAL,us-west-1,2026-05-16 17:25:00+00:00,47.0,59.0,47.0,65.0,0.00036007,0.016923,0.023404,27.7
Skateboarding_s013.265,1920,1080,26.3,TEMPORAL,us-west-1,2026-05-16 17:25:00+00:00,47.0,59.0,47.0,65.0,0.00050822,0.023886,0.033034,27.7
Skateboarding_s013.265,2560,1440,36.0,TEMPORAL,us-west-1,2026-05-16 17:25:00+00:00,47.0,59.0,47.0,65.0,0.00070097,0.032946,0.045563,27.7
Skateboarding_s013.265,3840,2160,65.2,TEMPORAL,us-west-1,2026-05-16 17:25:00+00:00,47.0,59.0,47.0,65.0,0.00127255,0.05981,0.082716,27.7
Skateboarding_s014.265,640,360,14.0,TEMPORAL,us-west-1,2026-05-16 17:25:00+00:00,47.0,59.0,47.0,65.0,0.00025502,0.011986,0.016576,27.7
Skateboarding_s014.265,960,540,16.2,TEMPORAL,us-west-1,2026-05-16 17:25:00+00:00,47.0,59.0,47.0,65.0,0.00029647,0.013934,0.01927,27.7
Skateboarding_s014.265,1280,720,18.9,TEMPORAL,us-west-1,2026-05-16 17:25:00+00:00,47.0,59.0,47.0,65.0,0.00035319,0.0166,0.022957,27.7
Skateboarding_s014.265,1920,1080,25.2,TEMPORAL,us-west-1,2026-05-16 17:25:00+00:00,47.0,59.0,47.0,65.0,0.0004881,0.022941,0.031727,27.7
Skateboarding_s014.265,2560,1440,34.1,TEMPORAL,us-west-1,2026-05-16 17:25:00+00:00,47.0,59.0,47.0,65.0,0.00066278,0.031151,0.043081,27.7
Skateboarding_s014.265,3840,2160,61.8,TEMPORAL,us-west-1,2026-05-16 17:25:00+00:00,47.0,59.0,47.0,65.0,0.0012077,0.056762,0.078501,27.7
Skateboarding_s015.265,640,360,14.6,TEMPORAL,us-west-1,2026-05-16 17:25:00+00:00,47.0,59.0,47.0,65.0,0.0002622,0.012324,0.017043,27.7
Skateboarding_s015.265,960,540,16.4,TEMPORAL,us-west-1,2026-05-16 17:25:00+00:00,47.0,59.0,47.0,65.0,0.00029788,0.014001,0.019362,27.7
Skateboarding_s015.265,1280,720,18.6,TEMPORAL,us-west-1,2026-05-16 17:25:00+00:00,47.0,59.0,47.0,65.0,0.00034547,0.016237,0.022455,27.7
Skateboarding_s015.265,1920,1080,24.0,TEMPORAL,us-west-1,2026-05-16 17:25:00+00:00,47.0,59.0,47.0,65.0,0.00046031,0.021635,0.02992,27.7
Skateboarding_s015.265,2560,1440,32.2,TEMPORAL,us-west-1,2026-05-16 17:25:00+00:00,47.0,59.0,47.0,65.0,0.00062034,0.029156,0.040322,27.7
Skateboarding_s015.265,3840,2160,57.9,TEMPORAL,us-west-1,2026-05-16 17:25:00+00:00,47.0,59.0,47.0,65.0,0.00111866,0.052577,0.072713,27.7
Skateboarding_s016.265,640,360,13.8,TEMPORAL,us-west-1,2026-05-16 19:50:00+00:00,47.0,59.0,47.0,64.0,0.00024991,0.011746,0.015994,26.6
Skateboarding_s016.265,960,540,15.4,TEMPORAL,us-west-1,2026-05-16 19:50:00+00:00,47.0,59.0,47.0,64.0,0.00028503,0.013396,0.018242,26.6
Skateboarding_s016.265,1280,720,17.6,TEMPORAL,us-west-1,2026-05-16 19:50:00+00:00,47.0,59.0,47.0,64.0,0.00032922,0.015474,0.02107,26.6
Skateboarding_s016.265,1920,1080,23.2,TEMPORAL,us-west-1,2026-05-16 19:50:00+00:00,47.0,59.0,47.0,64.0,0.00044276,0.02081,0.028337,26.6
Skateboarding_s016.265,2560,1440,31.1,TEMPORAL,us-west-1,2026-05-16 19:50:00+00:00,47.0,59.0,47.0,64.0,0.0006025,0.028318,0.03856,26.6
Skateboarding_s016.265,3840,2160,56.9,TEMPORAL,us-west-1,2026-05-16 19:50:00+00:00,47.0,59.0,47.0,64.0,0.00111009,0.052174,0.071046,26.6
Skateboarding_s017.265,640,360,11.4,TEMPORAL,us-west-1,2026-05-16 19:50:00+00:00,47.0,59.0,47.0,64.0,0.00020677,0.009718,0.013233,26.6
Skateboarding_s017.265,960,540,12.3,TEMPORAL,us-west-1,2026-05-16 19:50:00+00:00,47.0,59.0,47.0,64.0,0.00022646,0.010643,0.014493,26.6
Skateboarding_s017.265,1280,720,13.7,TEMPORAL,us-west-1,2026-05-16 19:50:00+00:00,47.0,59.0,47.0,64.0,0.00025374,0.011926,0.016239,26.6
Skateboarding_s017.265,1920,1080,17.1,TEMPORAL,us-west-1,2026-05-16 19:50:00+00:00,47.0,59.0,47.0,64.0,0.00032664,0.015352,0.020905,26.6
Skateboarding_s017.265,2560,1440,23.1,TEMPORAL,us-west-1,2026-05-16 19:50:00+00:00,47.0,59.0,47.0,64.0,0.00044336,0.020838,0.028375,26.6
Skateboarding_s017.265,3840,2160,45.1,TEMPORAL,us-west-1,2026-05-16 19:50:00+00:00,47.0,59.0,47.0,64.0,0.00085644,0.040253,0.054812,26.6
Skateboarding_s018.265,640,360,12.0,TEMPORAL,us-west-1,2026-05-16 19:50:00+00:00,47.0,59.0,47.0,64.0,0.00021445,0.010079,0.013725,26.6
Skateboarding_s018.265,960,540,13.0,TEMPORAL,us-west-1,2026-05-16 19:50:00+00:00,47.0,59.0,47.0,64.0,0.00023458,0.011025,0.015013,26.6
Skateboarding_s018.265,1280,720,14.5,TEMPORAL,us-west-1,2026-05-16 19:50:00+00:00,47.0,59.0,47.0,64.0,0.00026363,0.012391,0.016873,26.6
Skateboarding_s018.265,1920,1080,17.9,TEMPORAL,us-west-1,2026-05-16 19:50:00+00:00,47.0,59.0,47.0,64.0,0.0003386,0.015914,0.02167,26.6
Skateboarding_s018.265,2560,1440,24.2,TEMPORAL,us-west-1,2026-05-16 19:50:00+00:00,47.0,59.0,47.0,64.0,0.00046143,0.021687,0.029532,26.6
Skateboarding_s018.265,3840,2160,46.3,TEMPORAL,us-west-1,2026-05-16 19:50:00+00:00,47.0,59.0,47.0,64.0,0.00088385,0.041541,0.056566,26.6
Skateboarding_s019.265,640,360,12.1,TEMPORAL,us-west-1,2026-05-16 19:50:00+00:00,47.0,59.0,47.0,64.0,0.00021667,0.010183,0.013867,26.6
Skateboarding_s019.265,960,540,13.3,TEMPORAL,us-west-1,2026-05-16 19:50:00+00:00,47.0,59.0,47.0,64.0,0.00024171,0.011361,0.01547,26.6
Skateboarding_s019.265,1280,720,14.9,TEMPORAL,us-west-1,2026-05-16 19:50:00+00:00,47.0,59.0,47.0,64.0,0.00027562,0.012954,0.01764,26.6
Skateboarding_s019.265,1920,1080,18.6,TEMPORAL,us-west-1,2026-05-16 19:50:00+00:00,47.0,59.0,47.0,64.0,0.000352,0.016544,0.022528,26.6
Skateboarding_s019.265,2560,1440,24.2,TEMPORAL,us-west-1,2026-05-16 19:50:00+00:00,47.0,59.0,47.0,64.0,0.00045997,0.021619,0.029438,26.6
Skateboarding_s019.265,3840,2160,45.6,TEMPORAL,us-west-1,2026-05-16 19:50:00+00:00,47.0,59.0,47.0,64.0,0.00088354,0.041527,0.056547,26.6
Skateboarding_s020.265,640,360,12.1,TEMPORAL,us-west-1,2026-05-16 19:50:00+00:00,47.0,59.0,47.0,64.0,0.00021483,0.010097,0.013749,26.6
Skateboarding_s020.265,960,540,13.9,TEMPORAL,us-west-1,2026-05-16 19:50:00+00:00,47.0,59.0,47.0,64.0,0.00024672,0.011596,0.01579,26.6
Skateboarding_s020.265,1280,720,15.8,TEMPORAL,us-west-1,2026-05-16 19:50:00+00:00,47.0,59.0,47.0,64.0,0.00028699,0.013489,0.018367,26.6
Skateboarding_s020.265,1920,1080,20.5,TEMPORAL,us-west-1,2026-05-16 19:50:00+00:00,47.0,59.0,47.0,64.0,0.00039039,0.018348,0.024985,26.6
Skateboarding_s020.265,2560,1440,28.0,TEMPORAL,us-west-1,2026-05-16 19:50:00+00:00,47.0,59.0,47.0,64.0,0.00053405,0.0251,0.034179,26.6
Skateboarding_s020.265,3840,2160,53.4,TEMPORAL,us-west-1,2026-05-16 19:50:00+00:00,47.0,59.0,47.0,64.0,0.00102513,0.048181,0.065608,26.6
Skateboarding_s021.265,640,360,12.1,TEMPORAL,us-west-1,2026-05-16 19:50:00+00:00,47.0,59.0,47.0,64.0,0.00021513,0.010111,0.013768,26.6
Skateboarding_s021.265,960,540,13.6,TEMPORAL,us-west-1,2026-05-16 19:50:00+00:00,47.0,59.0,47.0,64.0,0.00024402,0.011469,0.015618,26.6
Skateboarding_s021.265,1280,720,15.7,TEMPORAL,us-west-1,2026-05-16 19:50:00+00:00,47.0,59.0,47.0,64.0,0.00029045,0.013651,0.018589,26.6
Skateboarding_s021.265,1920,1080,20.8,TEMPORAL,us-west-1,2026-05-16 19:50:00+00:00,47.0,59.0,47.0,64.0,0.00039871,0.018739,0.025517,26.6
Skateboarding_s021.265,2560,1440,28.8,TEMPORAL,us-west-1,2026-05-16 19:50:00+00:00,47.0,59.0,47.0,64.0,0.00055897,0.026272,0.035774,26.6
Skateboarding_s021.265,3840,2160,55.7,TEMPORAL,us-west-1,2026-05-16 19:50:00+00:00,47.0,59.0,47.0,64.0,0.00109438,0.051436,0.070041,26.6
Skateboarding_s022.265,640,360,12.8,TEMPORAL,us-west-1,2026-05-16 19:50:00+00:00,47.0,59.0,47.0,64.0,0.00023146,0.010879,0.014813,26.6
Skateboarding_s022.265,960,540,14.9,TEMPORAL,us-west-1,2026-05-16 19:50:00+00:00,47.0,59.0,47.0,64.0,0.00027428,0.012891,0.017554,26.6
Skateboarding_s022.265,1280,720,17.5,TEMPORAL,us-west-1,2026-05-16 19:50:00+00:00,47.0,59.0,47.0,64.0,0.00032855,0.015442,0.021027,26.6
Skateboarding_s022.265,1920,1080,23.7,TEMPORAL,us-west-1,2026-05-16 19:50:00+00:00,47.0,59.0,47.0,64.0,0.00045214,0.02125,0.028937,26.6
Skateboarding_s022.265,2560,1440,32.3,TEMPORAL,us-west-1,2026-05-16 19:50:00+00:00,47.0,59.0,47.0,64.0,0.00062613,0.029428,0.040072,26.6
Skateboarding_s022.265,3840,2160,60.7,TEMPORAL,us-west-1,2026-05-16 19:50:00+00:00,47.0,59.0,47.0,64.0,0.00118232,0.055569,0.075668,26.6
Skateboarding_s023.265,640,360,11.7,TEMPORAL,us-west-1,2026-05-16 19:50:00+00:00,47.0,59.0,47.0,64.0,0.00021086,0.00991,0.013495,26.6
Skateboarding_s023.265,960,540,13.3,TEMPORAL,us-west-1,2026-05-16 19:50:00+00:00,47.0,59.0,47.0,64.0,0.00024081,0.011318,0.015412,26.6
Skateboarding_s023.265,1280,720,15.2,TEMPORAL,us-west-1,2026-05-16 19:50:00+00:00,47.0,59.0,47.0,64.0,0.00027909,0.013117,0.017862,26.6
Skateboarding_s023.265,1920,1080,19.9,TEMPORAL,us-west-1,2026-05-16 19:50:00+00:00,47.0,59.0,47.0,64.0,0.00038275,0.017989,0.024496,26.6
Skateboarding_s023.265,2560,1440,27.7,TEMPORAL,us-west-1,2026-05-16 19:50:00+00:00,47.0,59.0,47.0,64.0,0.00053517,0.025153,0.034251,26.6
Skateboarding_s023.265,3840,2160,54.1,TEMPORAL,us-west-1,2026-05-16 19:50:00+00:00,47.0,59.0,47.0,64.0,0.0010542,0.049548,0.067469,26.6
Skateboarding_s024.265,640,360,12.0,TEMPORAL,us-west-1,2026-05-16 19:50:00+00:00,47.0,59.0,47.0,64.0,0.00021603,0.010153,0.013826,26.6
Skateboarding_s024.265,960,540,13.9,TEMPORAL,us-west-1,2026-05-16 19:50:00+00:00,47.0,59.0,47.0,64.0,0.00024889,0.011698,0.015929,26.6
Skateboarding_s024.265,1280,720,16.0,TEMPORAL,us-west-1,2026-05-16 19:50:00+00:00,47.0,59.0,47.0,64.0,0.00029319,0.01378,0.018764,26.6
Skateboarding_s024.265,1920,1080,21.3,TEMPORAL,us-west-1,2026-05-16 19:50:00+00:00,47.0,59.0,47.0,64.0,0.00040793,0.019173,0.026108,26.6
Skateboarding_s024.265,2560,1440,30.0,TEMPORAL,us-west-1,2026-05-16 19:50:00+00:00,47.0,59.0,47.0,64.0,0.00057529,0.027039,0.036819,26.6
Skateboarding_s024.265,3840,2160,57.9,TEMPORAL,us-west-1,2026-05-16 19:50:00+00:00,47.0,59.0,47.0,64.0,0.00112883,0.053055,0.072245,26.6
Skateboarding_s025.265,640,360,12.2,TEMPORAL,us-west-1,2026-05-16 19:50:00+00:00,47.0,59.0,47.0,64.0,0.00022227,0.010447,0.014225,26.6
Skateboarding_s025.265,960,540,14.2,TEMPORAL,us-west-1,2026-05-16 19:50:00+00:00,47.0,59.0,47.0,64.0,0.00025937,0.01219,0.016599,26.6
Skateboarding_s025.265,1280,720,16.5,TEMPORAL,us-west-1,2026-05-16 19:50:00+00:00,47.0,59.0,47.0,64.0,0.00030791,0.014472,0.019706,26.6
Skateboarding_s025.265,1920,1080,22.1,TEMPORAL,us-west-1,2026-05-16 19:50:00+00:00,47.0,59.0,47.0,64.0,0.00042304,0.019883,0.027075,26.6
Skateboarding_s025.265,2560,1440,30.4,TEMPORAL,us-west-1,2026-05-16 19:50:00+00:00,47.0,59.0,47.0,64.0,0.00058964,0.027713,0.037737,26.6
Skateboarding_s025.265,3840,2160,59.3,TEMPORAL,us-west-1,2026-05-16 19:50:00+00:00,47.0,59.0,47.0,64.0,0.00115433,0.054253,0.073877,26.6
Skateboarding_s026.265,640,360,12.0,TEMPORAL,us-west-1,2026-05-16 19:50:00+00:00,47.0,59.0,47.0,64.0,0.00021613,0.010158,0.013833,26.6
Skateboarding_s026.265,960,540,13.6,TEMPORAL,us-west-1,2026-05-16 19:50:00+00:00,47.0,59.0,47.0,64.0,0.00024553,0.01154,0.015714,26.6
Skateboarding_s026.265,1280,720,15.5,TEMPORAL,us-west-1,2026-05-16 19:50:00+00:00,47.0,59.0,47.0,64.0,0.00028615,0.013449,0.018313,26.6
Skateboarding_s026.265,1920,1080,19.9,TEMPORAL,us-west-1,2026-05-16 19:50:00+00:00,47.0,59.0,47.0,64.0,0.00038286,0.017995,0.024503,26.6
Skateboarding_s026.265,2560,1440,27.5,TEMPORAL,us-west-1,2026-05-16 19:50:00+00:00,47.0,59.0,47.0,64.0,0.00053171,0.02499,0.034029,26.6
Skateboarding_s026.265,3840,2160,53.4,TEMPORAL,us-west-1,2026-05-16 19:50:00+00:00,47.0,59.0,47.0,64.0,0.00103532,0.04866,0.066261,26.6
Skateboarding_s027.265,640,360,12.5,TEMPORAL,us-west-1,2026-05-16 19:50:00+00:00,47.0,59.0,47.0,64.0,0.00022192,0.01043,0.014203,26.6
Skateboarding_s027.265,960,540,14.8,TEMPORAL,us-west-1,2026-05-16 19:50:00+00:00,47.0,59.0,47.0,64.0,0.00026399,0.012408,0.016896,26.6
Skateboarding_s027.265,1280,720,17.2,TEMPORAL,us-west-1,2026-05-16 19:50:00+00:00,47.0,59.0,47.0,64.0,0.00031538,0.014823,0.020184,26.6
Skateboarding_s027.265,1920,1080,23.4,TEMPORAL,us-west-1,2026-05-16 19:50:00+00:00,47.0,59.0,47.0,64.0,0.00045108,0.021201,0.028869,26.6
Skateboarding_s027.265,2560,1440,33.0,TEMPORAL,us-west-1,2026-05-16 19:50:00+00:00,47.0,59.0,47.0,64.0,0.00063777,0.029975,0.040817,26.6
Skateboarding_s027.265,3840,2160,64.1,TEMPORAL,us-west-1,2026-05-16 19:50:00+00:00,47.0,59.0,47.0,64.0,0.00125345,0.058912,0.080221,26.6
Skateboarding_s028.265,640,360,12.4,TEMPORAL,us-west-1,2026-05-16 19:50:00+00:00,47.0,59.0,47.0,64.0,0.00022346,0.010503,0.014302,26.6
Skateboarding_s028.265,960,540,14.2,TEMPORAL,us-west-1,2026-05-16 19:50:00+00:00,47.0,59.0,47.0,64.0,0.00025954,0.012198,0.016611,26.6
Skateboarding_s028.265,1280,720,16.4,TEMPORAL,us-west-1,2026-05-16 19:50:00+00:00,47.0,59.0,47.0,64.0,0.00030373,0.014275,0.019439,26.6
Skateboarding_s028.265,1920,1080,21.8,TEMPORAL,us-west-1,2026-05-16 19:50:00+00:00,47.0,59.0,47.0,64.0,0.00041762,0.019628,0.026728,26.6
Skateboarding_s028.265,2560,1440,29.8,TEMPORAL,us-west-1,2026-05-16 19:50:00+00:00,47.0,59.0,47.0,64.0,0.00057341,0.02695,0.036698,26.6
Skateboarding_s028.265,3840,2160,57.1,TEMPORAL,us-west-1,2026-05-16 19:50:00+00:00,47.0,59.0,47.0,64.0,0.00110677,0.052018,0.070833,26.6
Skateboarding_s029.265,640,360,11.5,TEMPORAL,us-west-1,2026-05-16 19:50:00+00:00,47.0,59.0,47.0,64.0,0.00020754,0.009754,0.013283,26.6
Skateboarding_s029.265,960,540,13.5,TEMPORAL,us-west-1,2026-05-16 19:50:00+00:00,47.0,59.0,47.0,64.0,0.00024465,0.011498,0.015657,26.6
Skateboarding_s029.265,1280,720,15.8,TEMPORAL,us-west-1,2026-05-16 19:45:00+00:00,47.0,59.0,47.0,64.0,0.00029353,0.013796,0.018786,26.6
Skateboarding_s029.265,1920,1080,21.5,TEMPORAL,us-west-1,2026-05-16 19:45:00+00:00,47.0,59.0,47.0,64.0,0.0004121,0.019369,0.026374,26.6
Skateboarding_s029.265,2560,1440,30.5,TEMPORAL,us-west-1,2026-05-16 19:45:00+00:00,47.0,59.0,47.0,64.0,0.00059057,0.027757,0.037797,26.6
Skateboarding_s029.265,3840,2160,58.9,TEMPORAL,us-west-1,2026-05-16 19:45:00+00:00,47.0,59.0,47.0,64.0,0.00114806,0.053959,0.073476,26.6
Skateboarding_s030.265,640,360,12.6,TEMPORAL,us-west-1,2026-05-16 19:45:00+00:00,47.0,59.0,47.0,64.0,0.00022551,0.010599,0.014433,26.6
Skateboarding_s030.265,960,540,14.6,TEMPORAL,us-west-1,2026-05-16 19:45:00+00:00,47.0,59.0,47.0,64.0,0.00026721,0.012559,0.017102,26.6
Skateboarding_s030.265,1280,720,17.4,TEMPORAL,us-west-1,2026-05-16 19:45:00+00:00,47.0,59.0,47.0,64.0,0.00032459,0.015256,0.020774,26.6
Skateboarding_s030.265,1920,1080,23.8,TEMPORAL,us-west-1,2026-05-16 19:45:00+00:00,47.0,59.0,47.0,64.0,0.00045619,0.021441,0.029196,26.6
Skateboarding_s030.265,2560,1440,33.2,TEMPORAL,us-west-1,2026-05-16 19:45:00+00:00,47.0,59.0,47.0,64.0,0.00064554,0.03034,0.041314,26.6
Skateboarding_s030.265,3840,2160,65.3,TEMPORAL,us-west-1,2026-05-16 19:45:00+00:00,47.0,59.0,47.0,64.0,0.00127631,0.059986,0.081684,26.6
Skateboarding_s031.265,640,360,12.4,TEMPORAL,us-west-1,2026-05-16 19:45:00+00:00,47.0,59.0,47.0,64.0,0.00022105,0.01039,0.014147,26.6
Skateboarding_s031.265,960,540,14.5,TEMPORAL,us-west-1,2026-05-16 19:45:00+00:00,47.0,59.0,47.0,64.0,0.00026427,0.012421,0.016914,26.6
Skateboarding_s031.265,1280,720,17.4,TEMPORAL,us-west-1,2026-05-16 19:45:00+00:00,47.0,59.0,47.0,64.0,0.00032286,0.015175,0.020663,26.6
Skateboarding_s031.265,1920,1080,24.2,TEMPORAL,us-west-1,2026-05-16 19:45:00+00:00,47.0,59.0,47.0,64.0,0.00046653,0.021927,0.029858,26.6
Skateboarding_s031.265,2560,1440,34.1,TEMPORAL,us-west-1,2026-05-16 19:45:00+00:00,47.0,59.0,47.0,64.0,0.00066432,0.031223,0.042517,26.6
Skateboarding_s031.265,3840,2160,67.4,TEMPORAL,us-west-1,2026-05-16 19:45:00+00:00,47.0,59.0,47.0,64.0,0.00132395,0.062226,0.084733,26.6
Skateboarding_s032.265,640,360,11.2,TEMPORAL,us-west-1,2026-05-16 19:45:00+00:00,47.0,59.0,47.0,64.0,0.00019976,0.009389,0.012785,26.6
Skateboarding_s032.265,960,540,12.5,TEMPORAL,us-west-1,2026-05-16 19:45:00+00:00,47.0,59.0,47.0,64.0,0.00022429,0.010542,0.014355,26.6
Skateboarding_s032.265,1280,720,14.3,TEMPORAL,us-west-1,2026-05-16 19:45:00+00:00,47.0,59.0,47.0,64.0,0.00026059,0.012248,0.016677,26.6
Skateboarding_s032.265,1920,1080,18.0,TEMPORAL,us-west-1,2026-05-16 19:45:00+00:00,47.0,59.0,47.0,64.0,0.00034035,0.015997,0.021783,26.6
Skateboarding_s032.265,2560,1440,23.6,TEMPORAL,us-west-1,2026-05-16 19:45:00+00:00,47.0,59.0,47.0,64.0,0.00045098,0.021196,0.028863,26.6
Skateboarding_s032.265,3840,2160,42.0,TEMPORAL,us-west-1,2026-05-16 19:45:00+00:00,47.0,59.0,47.0,64.0,0.00081033,0.038085,0.051861,26.6
Skateboarding_s033.265,640,360,11.2,TEMPORAL,us-west-1,2026-05-16 19:45:00+00:00,47.0,59.0,47.0,64.0,0.00019591,0.009208,0.012538,26.6
Skateboarding_s033.265,960,540,11.9,TEMPORAL,us-west-1,2026-05-16 19:45:00+00:00,47.0,59.0,47.0,64.0,0.00021309,0.010015,0.013638,26.6
Skateboarding_s033.265,1280,720,13.1,TEMPORAL,us-west-1,2026-05-16 19:45:00+00:00,47.0,59.0,47.0,64.0,0.0002372,0.011148,0.015181,26.6
Skateboarding_s033.265,1920,1080,16.1,TEMPORAL,us-west-1,2026-05-16 19:45:00+00:00,47.0,59.0,47.0,64.0,0.00029461,0.013847,0.018855,26.6
Skateboarding_s033.265,2560,1440,20.1,TEMPORAL,us-west-1,2026-05-16 19:45:00+00:00,47.0,59.0,47.0,64.0,0.00037294,0.017528,0.023868,26.6
Skateboarding_s033.265,3840,2160,33.6,TEMPORAL,us-west-1,2026-05-16 19:45:00+00:00,47.0,59.0,47.0,64.0,0.00062389,0.029323,0.039929,26.6
Skateboarding_s034.265,640,360,11.1,TEMPORAL,us-west-1,2026-05-16 19:45:00+00:00,47.0,59.0,47.0,64.0,0.00019627,0.009225,0.012561,26.6
Skateboarding_s034.265,960,540,12.1,TEMPORAL,us-west-1,2026-05-16 19:45:00+00:00,47.0,59.0,47.0,64.0,0.00021738,0.010217,0.013912,26.6
Skateboarding_s034.265,1280,720,13.6,TEMPORAL,us-west-1,2026-05-16 19:45:00+00:00,47.0,59.0,47.0,64.0,0.00024657,0.011589,0.015781,26.6
Skateboarding_s034.265,1920,1080,16.6,TEMPORAL,us-west-1,2026-05-16 19:45:00+00:00,47.0,59.0,47.0,64.0,0.0003119,0.014659,0.019961,26.6
Skateboarding_s034.265,2560,1440,21.4,TEMPORAL,us-west-1,2026-05-16 19:45:00+00:00,47.0,59.0,47.0,64.0,0.00040309,0.018945,0.025798,26.6
Skateboarding_s034.265,3840,2160,37.2,TEMPORAL,us-west-1,2026-05-16 19:45:00+00:00,47.0,59.0,47.0,64.0,0.00070978,0.033359,0.045426,26.6
Skateboarding_s035.265,640,360,11.1,TEMPORAL,us-west-1,2026-05-16 19:45:00+00:00,47.0,59.0,47.0,64.0,0.00019637,0.009229,0.012568,26.6
Skateboarding_s035.265,960,540,12.3,TEMPORAL,us-west-1,2026-05-16 19:45:00+00:00,47.0,59.0,47.0,64.0,0.00021713,0.010205,0.013896,26.6
Skateboarding_s035.265,1280,720,13.5,TEMPORAL,us-west-1,2026-05-16 19:45:00+00:00,47.0,59.0,47.0,64.0,0.0002448,0.011505,0.015667,26.6
Skateboarding_s035.265,1920,1080,16.6,TEMPORAL,us-west-1,2026-05-16 19:45:00+00:00,47.0,59.0,47.0,64.0,0.00030906,0.014526,0.01978,26.6
Skateboarding_s035.265,2560,1440,20.9,TEMPORAL,us-west-1,2026-05-16 19:45:00+00:00,47.0,59.0,47.0,64.0,0.00039546,0.018586,0.025309,26.6
Skateboarding_s035.265,3840,2160,36.9,TEMPORAL,us-west-1,2026-05-16 19:45:00+00:00,47.0,59.0,47.0,64.0,0.00069001,0.03243,0.044161,26.6
Skateboarding_s036.265,640,360,11.3,TEMPORAL,us-west-1,2026-05-16 19:45:00+00:00,47.0,59.0,47.0,64.0,0.00020043,0.00942,0.012827,26.6
Skateboarding_s036.265,960,540,12.4,TEMPORAL,us-west-1,2026-05-16 19:45:00+00:00,47.0,59.0,47.0,64.0,0.00022135,0.010403,0.014166,26.6
Skateboarding_s036.265,1280,720,13.8,TEMPORAL,us-west-1,2026-05-16 19:45:00+00:00,47.0,59.0,47.0,64.0,0.00025071,0.011784,0.016046,26.6
Skateboarding_s036.265,1920,1080,17.3,TEMPORAL,us-west-1,2026-05-16 19:45:00+00:00,47.0,59.0,47.0,64.0,0.00032134,0.015103,0.020566,26.6
Skateboarding_s036.265,2560,1440,22.4,TEMPORAL,us-west-1,2026-05-16 19:45:00+00:00,47.0,59.0,47.0,64.0,0.00042153,0.019812,0.026978,26.6
Skateboarding_s036.265,3840,2160,41.3,TEMPORAL,us-west-1,2026-05-16 19:45:00+00:00,47.0,59.0,47.0,64.0,0.00078222,0.036764,0.050062,26.6
Skateboarding_s037.265,640,360,11.7,TEMPORAL,us-west-1,2026-05-16 19:45:00+00:00,47.0,59.0,47.0,64.0,0.0002064,0.009701,0.01321,26.6
