segment,width,height,exec_time_s,decision,chosen_region,chosen_time_utc,ci_temporal,ci_spatial_now,chosen_ci,ci_baseline,energy_kwh,carbon_g,carbon_baseline_g,saving_pct
Skateboarding_s045.265,3840,2160,52.1,SPATIAL,ca-west-1,2026-05-13 20:20:00+00:00,319.0,44.0,317.0,342.0,0.0010124,0.320932,0.346242,7.3
Skateboarding_s046.265,640,360,10.4,SPATIAL,ca-west-1,2026-05-13 20:20:00+00:00,319.0,44.0,317.0,342.0,0.00018639,0.059087,0.063747,7.3
Skateboarding_s046.265,960,540,11.9,SPATIAL,ca-west-1,2026-05-13 20:20:00+00:00,319.0,44.0,317.0,342.0,0.00021679,0.068722,0.074142,7.3
Skateboarding_s046.265,1280,720,14.1,SPATIAL,ca-west-1,2026-05-13 20:20:00+00:00,319.0,44.0,317.0,342.0,0.00025925,0.082182,0.088663,7.3
Skateboarding_s046.265,1920,1080,19.0,SPATIAL,ca-west-1,2026-05-13 20:20:00+00:00,319.0,44.0,317.0,342.0,0.00036242,0.114889,0.123949,7.3
Skateboarding_s046.265,2560,1440,27.0,SPATIAL,ca-west-1,2026-05-13 20:20:00+00:00,319.0,44.0,317.0,342.0,0.00052167,0.165369,0.178411,7.3
Skateboarding_s046.265,3840,2160,53.0,SPATIAL,ca-west-1,2026-05-13 20:20:00+00:00,319.0,44.0,317.0,342.0,0.00103436,0.327892,0.35375,7.3
Skateboarding_s047.265,640,360,10.3,SPATIAL,ca-west-1,2026-05-13 20:20:00+00:00,319.0,44.0,317.0,342.0,0.00018165,0.057584,0.062125,7.3
Skateboarding_s047.265,960,540,11.9,SPATIAL,ca-west-1,2026-05-13 20:20:00+00:00,319.0,44.0,317.0,342.0,0.00021453,0.068005,0.073368,7.3
Skateboarding_s047.265,1280,720,14.2,SPATIAL,ca-west-1,2026-05-13 20:20:00+00:00,319.0,44.0,317.0,342.0,0.00025987,0.082378,0.088875,7.3
Skateboarding_s047.265,1920,1080,19.3,SPATIAL,ca-west-1,2026-05-13 20:20:00+00:00,319.0,44.0,317.0,342.0,0.00036788,0.116618,0.125815,7.3
Skateboarding_s047.265,2560,1440,27.2,SPATIAL,ca-west-1,2026-05-13 20:20:00+00:00,319.0,44.0,317.0,342.0,0.00052406,0.166126,0.179228,7.3
Skateboarding_s047.265,3840,2160,52.6,SPATIAL,ca-west-1,2026-05-13 20:20:00+00:00,319.0,44.0,317.0,342.0,0.00102564,0.325129,0.35077,7.3
Skateboarding_s048.265,640,360,9.6,SPATIAL,ca-west-1,2026-05-13 20:20:00+00:00,319.0,44.0,317.0,342.0,0.00017481,0.055415,0.059786,7.3
Skateboarding_s048.265,960,540,11.3,SPATIAL,ca-west-1,2026-05-13 20:20:00+00:00,319.0,44.0,317.0,342.0,0.00020548,0.065138,0.070275,7.3
Skateboarding_s048.265,1280,720,13.3,SPATIAL,ca-west-1,2026-05-13 20:20:00+00:00,319.0,44.0,317.0,342.0,0.00024883,0.078878,0.085098,7.3
Skateboarding_s048.265,1920,1080,18.2,SPATIAL,ca-west-1,2026-05-13 20:20:00+00:00,319.0,44.0,317.0,342.0,0.00034949,0.110787,0.119524,7.3
Skateboarding_s048.265,2560,1440,25.4,SPATIAL,ca-west-1,2026-05-13 20:20:00+00:00,319.0,44.0,317.0,342.0,0.00048888,0.154975,0.167197,7.3
Skateboarding_s048.265,3840,2160,50.5,SPATIAL,ca-west-1,2026-05-13 20:20:00+00:00,319.0,44.0,317.0,342.0,0.00098024,0.310736,0.335242,7.3
Skateboarding_s049.265,640,360,8.1,SPATIAL,ca-west-1,2026-05-13 20:20:00+00:00,319.0,44.0,317.0,342.0,0.00013984,0.044328,0.047824,7.3
Skateboarding_s049.265,960,540,9.4,SPATIAL,ca-west-1,2026-05-13 20:20:00+00:00,319.0,44.0,317.0,342.0,0.00016617,0.052675,0.056829,7.3
Skateboarding_s049.265,1280,720,11.0,SPATIAL,ca-west-1,2026-05-13 20:20:00+00:00,319.0,44.0,317.0,342.0,0.0001985,0.062925,0.067888,7.3
Skateboarding_s049.265,1920,1080,14.7,SPATIAL,ca-west-1,2026-05-13 20:20:00+00:00,319.0,44.0,317.0,342.0,0.00027721,0.087877,0.094807,7.3
Skateboarding_s049.265,2560,1440,20.4,SPATIAL,ca-west-1,2026-05-13 20:20:00+00:00,319.0,44.0,317.0,342.0,0.00038643,0.122498,0.132159,7.3
Skateboarding_s049.265,3840,2160,39.4,SPATIAL,ca-west-1,2026-05-13 20:20:00+00:00,319.0,44.0,317.0,342.0,0.00075397,0.239007,0.257857,7.3
TrafficFlow_s001.265,640,360,12.9,SPATIAL,ca-west-1,2026-05-13 20:20:00+00:00,319.0,44.0,317.0,342.0,0.0002326,0.073736,0.079551,7.3
TrafficFlow_s001.265,960,540,14.1,SPATIAL,ca-west-1,2026-05-13 20:20:00+00:00,319.0,44.0,317.0,342.0,0.00025649,0.081307,0.087719,7.3
TrafficFlow_s001.265,1280,720,15.5,SPATIAL,ca-west-1,2026-05-13 20:20:00+00:00,319.0,44.0,317.0,342.0,0.0002858,0.090598,0.097743,7.3
TrafficFlow_s001.265,1920,1080,18.7,SPATIAL,ca-west-1,2026-05-13 20:20:00+00:00,319.0,44.0,317.0,342.0,0.00035394,0.1122,0.121049,7.3
TrafficFlow_s001.265,2560,1440,23.6,SPATIAL,ca-west-1,2026-05-13 20:20:00+00:00,319.0,44.0,317.0,342.0,0.00045145,0.143109,0.154395,7.3
TrafficFlow_s001.265,3840,2160,40.7,SPATIAL,ca-west-1,2026-05-13 20:20:00+00:00,319.0,44.0,317.0,342.0,0.00077261,0.244918,0.264233,7.3
Skateboarding_s050.265,640,360,1.3,SPATIAL,ca-west-1,2026-05-13 20:20:00+00:00,319.0,44.0,317.0,342.0,1.601e-05,0.005074,0.005474,7.3
Skateboarding_s050.265,960,540,1.7,SPATIAL,ca-west-1,2026-05-13 20:20:00+00:00,319.0,44.0,317.0,342.0,2.116e-05,0.006709,0.007238,7.3
Skateboarding_s050.265,1280,720,2.2,SPATIAL,ca-west-1,2026-05-13 20:20:00+00:00,319.0,44.0,317.0,342.0,2.92e-05,0.009256,0.009986,7.3
Skateboarding_s050.265,1920,1080,3.7,SPATIAL,ca-west-1,2026-05-13 20:20:00+00:00,319.0,44.0,317.0,342.0,5.103e-05,0.016176,0.017452,7.3
Skateboarding_s050.265,2560,1440,5.8,SPATIAL,ca-west-1,2026-05-13 20:20:00+00:00,319.0,44.0,317.0,342.0,8.188e-05,0.025957,0.028004,7.3
Skateboarding_s050.265,3840,2160,11.3,SPATIAL,ca-west-1,2026-05-13 20:20:00+00:00,319.0,44.0,317.0,342.0,0.00016938,0.053693,0.057928,7.3
Skateboarding_s051.265,640,360,1.5,SPATIAL,ca-west-1,2026-05-13 20:20:00+00:00,319.0,44.0,317.0,342.0,1.789e-05,0.00567,0.006117,7.3
Skateboarding_s051.265,960,540,2.3,SPATIAL,ca-west-1,2026-05-13 20:20:00+00:00,319.0,44.0,317.0,342.0,2.58e-05,0.008178,0.008823,7.3
Skateboarding_s051.265,1280,720,2.8,SPATIAL,ca-west-1,2026-05-13 20:20:00+00:00,319.0,44.0,317.0,342.0,3.514e-05,0.011139,0.012017,7.3
Skateboarding_s051.265,1920,1080,4.4,SPATIAL,ca-west-1,2026-05-13 20:20:00+00:00,319.0,44.0,317.0,342.0,6.324e-05,0.020047,0.021628,7.3
Skateboarding_s051.265,2560,1440,6.8,SPATIAL,ca-west-1,2026-05-13 20:20:00+00:00,319.0,44.0,317.0,342.0,9.794e-05,0.031046,0.033494,7.3
Skateboarding_s051.265,3840,2160,13.4,SPATIAL,ca-west-1,2026-05-13 20:20:00+00:00,319.0,44.0,317.0,342.0,0.0001959,0.062099,0.066997,7.3
Skateboarding_s052.265,640,360,1.3,SPATIAL,ca-west-1,2026-05-13 20:20:00+00:00,319.0,44.0,317.0,342.0,1.562e-05,0.00495,0.005341,7.3
Skateboarding_s052.265,960,540,1.6,SPATIAL,ca-west-1,2026-05-13 20:20:00+00:00,319.0,44.0,317.0,342.0,2.001e-05,0.006342,0.006842,7.3
Skateboarding_s052.265,1280,720,2.1,SPATIAL,ca-west-1,2026-05-13 20:20:00+00:00,319.0,44.0,317.0,342.0,2.684e-05,0.008509,0.00918,7.3
Skateboarding_s052.265,1920,1080,3.4,SPATIAL,ca-west-1,2026-05-13 20:20:00+00:00,319.0,44.0,317.0,342.0,4.714e-05,0.014943,0.016122,7.3
Skateboarding_s052.265,2560,1440,5.4,SPATIAL,ca-west-1,2026-05-13 20:20:00+00:00,319.0,44.0,317.0,342.0,7.551e-05,0.023936,0.025824,7.3
Skateboarding_s052.265,3840,2160,10.7,SPATIAL,ca-west-1,2026-05-13 20:20:00+00:00,319.0,44.0,317.0,342.0,0.00015309,0.048531,0.052358,7.3
Skateboarding_s053.265,640,360,1.4,SPATIAL,ca-west-1,2026-05-13 20:20:00+00:00,319.0,44.0,317.0,342.0,1.668e-05,0.005287,0.005704,7.3
Skateboarding_s053.265,960,540,1.8,SPATIAL,ca-west-1,2026-05-13 20:20:00+00:00,319.0,44.0,317.0,342.0,2.229e-05,0.007065,0.007622,7.3
Skateboarding_s053.265,1280,720,2.3,SPATIAL,ca-west-1,2026-05-13 20:20:00+00:00,319.0,44.0,317.0,342.0,3.097e-05,0.009818,0.010592,7.3
Skateboarding_s053.265,1920,1080,3.7,SPATIAL,ca-west-1,2026-05-13 20:20:00+00:00,319.0,44.0,317.0,342.0,5.493e-05,0.017414,0.018787,7.3
Skateboarding_s053.265,2560,1440,6.2,SPATIAL,ca-west-1,2026-05-13 20:20:00+00:00,319.0,44.0,317.0,342.0,9.08e-05,0.028785,0.031055,7.3
Skateboarding_s053.265,3840,2160,11.7,SPATIAL,ca-west-1,2026-05-13 20:20:00+00:00,319.0,44.0,317.0,342.0,0.0001805,0.057219,0.061731,7.3
Skateboarding_s054.265,640,360,1.3,SPATIAL,ca-west-1,2026-05-13 20:20:00+00:00,319.0,44.0,317.0,342.0,1.572e-05,0.004983,0.005376,7.3
Skateboarding_s054.265,960,540,1.7,SPATIAL,ca-west-1,2026-05-13 20:20:00+00:00,319.0,44.0,317.0,342.0,2.04e-05,0.006466,0.006976,7.3
Skateboarding_s054.265,1280,720,2.2,SPATIAL,ca-west-1,2026-05-13 20:20:00+00:00,319.0,44.0,317.0,342.0,2.767e-05,0.008771,0.009463,7.3
Skateboarding_s054.265,1920,1080,3.6,SPATIAL,ca-west-1,2026-05-13 20:20:00+00:00,319.0,44.0,317.0,342.0,4.87e-05,0.015438,0.016656,7.3
Skateboarding_s054.265,2560,1440,5.5,SPATIAL,ca-west-1,2026-05-13 20:20:00+00:00,319.0,44.0,317.0,342.0,7.748e-05,0.02456,0.026497,7.3
Skateboarding_s054.265,3840,2160,11.3,SPATIAL,ca-west-1,2026-05-13 20:20:00+00:00,319.0,44.0,317.0,342.0,0.00015678,0.049698,0.053617,7.3
TallBuildings_s000.265,640,360,12.5,TEMPORAL,us-east-1,2026-05-13 20:20:00+00:00,319.0,44.0,325.0,342.0,0.00022052,0.071669,0.075418,5.0
TallBuildings_s000.265,960,540,13.7,TEMPORAL,us-east-1,2026-05-13 20:20:00+00:00,319.0,44.0,325.0,342.0,0.00024578,0.07988,0.084058,5.0
TallBuildings_s000.265,1280,720,15.2,TEMPORAL,us-east-1,2026-05-13 20:20:00+00:00,319.0,44.0,325.0,342.0,0.00027697,0.090015,0.094723,5.0
TallBuildings_s000.265,1920,1080,18.1,TEMPORAL,us-east-1,2026-05-13 20:20:00+00:00,319.0,44.0,325.0,342.0,0.000339,0.110175,0.115938,5.0
TallBuildings_s000.265,2560,1440,22.2,TEMPORAL,us-east-1,2026-05-13 20:20:00+00:00,319.0,44.0,325.0,342.0,0.00041688,0.135487,0.142574,5.0
TallBuildings_s000.265,3840,2160,35.4,TEMPORAL,us-east-1,2026-05-13 20:20:00+00:00,319.0,44.0,325.0,342.0,0.00064703,0.210285,0.221284,5.0
TallBuildings_s001.265,640,360,12.5,TEMPORAL,us-east-1,2026-05-13 20:20:00+00:00,319.0,44.0,325.0,342.0,0.00022182,0.072092,0.075863,5.0
TallBuildings_s001.265,960,540,13.6,TEMPORAL,us-east-1,2026-05-13 20:20:00+00:00,319.0,44.0,325.0,342.0,0.00024418,0.07936,0.083511,5.0
TallBuildings_s001.265,1280,720,15.2,TEMPORAL,us-east-1,2026-05-13 20:20:00+00:00,319.0,44.0,325.0,342.0,0.00027553,0.089546,0.09423,5.0
TallBuildings_s001.265,1920,1080,18.0,TEMPORAL,us-east-1,2026-05-13 20:20:00+00:00,319.0,44.0,325.0,342.0,0.00033738,0.109649,0.115385,5.0
TallBuildings_s001.265,2560,1440,22.1,TEMPORAL,us-east-1,2026-05-13 20:20:00+00:00,319.0,44.0,325.0,342.0,0.0004148,0.13481,0.141862,5.0
TallBuildings_s001.265,3840,2160,35.7,TEMPORAL,us-east-1,2026-05-13 20:20:00+00:00,319.0,44.0,325.0,342.0,0.00064256,0.208831,0.219754,5.0
TrafficAndBuilding_s000.265,640,360,12.0,TEMPORAL,us-east-1,2026-05-13 20:20:00+00:00,319.0,44.0,325.0,342.0,0.00021519,0.069936,0.073594,5.0
TrafficAndBuilding_s000.265,960,540,13.1,TEMPORAL,us-east-1,2026-05-13 20:20:00+00:00,319.0,44.0,325.0,342.0,0.00023677,0.076952,0.080977,5.0
TrafficAndBuilding_s000.265,1280,720,14.4,TEMPORAL,us-east-1,2026-05-13 20:20:00+00:00,319.0,44.0,325.0,342.0,0.00026415,0.085847,0.090338,5.0
TrafficAndBuilding_s000.265,1920,1080,17.4,TEMPORAL,us-east-1,2026-05-13 20:20:00+00:00,319.0,44.0,325.0,342.0,0.00032563,0.105831,0.111367,5.0
TrafficAndBuilding_s000.265,2560,1440,21.8,TEMPORAL,us-east-1,2026-05-13 20:20:00+00:00,319.0,44.0,325.0,342.0,0.00041161,0.133772,0.14077,5.0
TrafficAndBuilding_s000.265,3840,2160,36.5,TEMPORAL,us-east-1,2026-05-13 20:20:00+00:00,319.0,44.0,325.0,342.0,0.00068354,0.222152,0.233772,5.0
TrafficAndBuilding_s001.265,640,360,12.1,TEMPORAL,us-east-1,2026-05-13 20:20:00+00:00,319.0,44.0,325.0,342.0,0.00021523,0.069949,0.073608,5.0
TrafficAndBuilding_s001.265,960,540,13.2,TEMPORAL,us-east-1,2026-05-13 20:20:00+00:00,319.0,44.0,325.0,342.0,0.00023678,0.076953,0.080978,5.0
TrafficAndBuilding_s001.265,1280,720,14.6,TEMPORAL,us-east-1,2026-05-13 20:20:00+00:00,319.0,44.0,325.0,342.0,0.00026644,0.086591,0.091121,5.0
TrafficAndBuilding_s001.265,1920,1080,17.6,TEMPORAL,us-east-1,2026-05-13 20:20:00+00:00,319.0,44.0,325.0,342.0,0.00032875,0.106843,0.112432,5.0
TrafficAndBuilding_s001.265,2560,1440,22.1,TEMPORAL,us-east-1,2026-05-13 20:20:00+00:00,319.0,44.0,325.0,342.0,0.00041428,0.134641,0.141683,5.0
TrafficAndBuilding_s001.265,3840,2160,37.6,TEMPORAL,us-east-1,2026-05-13 20:20:00+00:00,319.0,44.0,325.0,342.0,0.0006914,0.224705,0.236459,5.0
TreeShade_s000.265,640,360,12.8,TEMPORAL,us-east-1,2026-05-13 20:20:00+00:00,319.0,44.0,325.0,342.0,0.00023042,0.074888,0.078805,5.0
TreeShade_s000.265,960,540,14.0,TEMPORAL,us-east-1,2026-05-13 20:20:00+00:00,319.0,44.0,325.0,342.0,0.00025099,0.081572,0.085838,5.0
TreeShade_s000.265,1280,720,15.4,TEMPORAL,us-east-1,2026-05-13 20:20:00+00:00,319.0,44.0,325.0,342.0,0.00027795,0.090334,0.095059,5.0
TreeShade_s000.265,1920,1080,18.5,TEMPORAL,us-east-1,2026-05-13 20:20:00+00:00,319.0,44.0,325.0,342.0,0.0003455,0.112288,0.118161,5.0
TreeShade_s000.265,2560,1440,23.0,TEMPORAL,us-east-1,2026-05-13 20:20:00+00:00,319.0,44.0,325.0,342.0,0.00043541,0.141507,0.148909,5.0
TreeShade_s000.265,3840,2160,38.9,TEMPORAL,us-east-1,2026-05-13 20:20:00+00:00,319.0,44.0,325.0,342.0,0.00070859,0.230292,0.242338,5.0
TreeShade_s001.265,640,360,12.9,TEMPORAL,us-east-1,2026-05-13 20:20:00+00:00,319.0,44.0,325.0,342.0,0.00022992,0.074724,0.078632,5.0
TreeShade_s001.265,960,540,13.6,TEMPORAL,us-east-1,2026-05-13 20:20:00+00:00,319.0,44.0,325.0,342.0,0.00024663,0.080153,0.084346,5.0
TreeShade_s001.265,1280,720,14.9,TEMPORAL,us-east-1,2026-05-13 20:20:00+00:00,319.0,44.0,325.0,342.0,0.00027231,0.0885,0.093129,5.0
TreeShade_s001.265,1920,1080,17.9,TEMPORAL,us-east-1,2026-05-13 20:20:00+00:00,319.0,44.0,325.0,342.0,0.00033215,0.107949,0.113595,5.0
TreeShade_s001.265,2560,1440,22.0,TEMPORAL,us-east-1,2026-05-13 20:20:00+00:00,319.0,44.0,325.0,342.0,0.00041237,0.13402,0.141031,5.0
TreeShade_s001.265,3840,2160,36.5,TEMPORAL,us-east-1,2026-05-13 20:20:00+00:00,319.0,44.0,325.0,342.0,0.00066424,0.215879,0.227172,5.0
Unspoken_Friend_s000.265,640,360,8.7,TEMPORAL,us-east-1,2026-05-13 20:20:00+00:00,319.0,44.0,325.0,342.0,0.00015547,0.050526,0.053169,5.0
Unspoken_Friend_s000.265,960,540,10.3,TEMPORAL,us-east-1,2026-05-13 20:20:00+00:00,319.0,44.0,325.0,342.0,0.00018637,0.060569,0.063737,5.0
Unspoken_Friend_s000.265,1280,720,12.3,TEMPORAL,us-east-1,2026-05-13 20:20:00+00:00,319.0,44.0,325.0,342.0,0.00022781,0.074037,0.07791,5.0
Unspoken_Friend_s000.265,1920,1080,16.5,TEMPORAL,us-east-1,2026-05-13 20:20:00+00:00,319.0,44.0,325.0,342.0,0.00031301,0.101729,0.10705,5.0
Unspoken_Friend_s000.265,2560,1440,22.8,TEMPORAL,us-east-1,2026-05-13 20:20:00+00:00,319.0,44.0,325.0,342.0,0.00043897,0.142665,0.150127,5.0
Unspoken_Friend_s000.265,3840,2160,43.9,TEMPORAL,us-east-1,2026-05-13 20:20:00+00:00,319.0,44.0,325.0,342.0,0.00084045,0.273145,0.287432,5.0
Unspoken_Friend_s001.265,640,360,10.5,TEMPORAL,us-east-1,2026-05-13 20:20:00+00:00,319.0,44.0,325.0,342.0,0.00018591,0.060421,0.063582,5.0
Unspoken_Friend_s001.265,960,540,12.0,TEMPORAL,us-east-1,2026-05-13 20:20:00+00:00,319.0,44.0,325.0,342.0,0.00021433,0.069657,0.073301,5.0
Unspoken_Friend_s001.265,1280,720,13.7,TEMPORAL,us-east-1,2026-05-13 20:20:00+00:00,319.0,44.0,325.0,342.0,0.00025031,0.081352,0.085607,5.0
Unspoken_Friend_s001.265,1920,1080,18.0,TEMPORAL,us-east-1,2026-05-13 20:20:00+00:00,319.0,44.0,325.0,342.0,0.00033668,0.109422,0.115146,5.0
Unspoken_Friend_s001.265,2560,1440,23.6,TEMPORAL,us-east-1,2026-05-13 20:20:00+00:00,319.0,44.0,325.0,342.0,0.00044875,0.145843,0.153472,5.0
Unspoken_Friend_s001.265,3840,2160,44.4,TEMPORAL,us-east-1,2026-05-13 20:20:00+00:00,319.0,44.0,325.0,342.0,0.00083754,0.272201,0.286439,5.0
Unspoken_Friend_s002.265,640,360,11.5,TEMPORAL,us-east-1,2026-05-13 20:20:00+00:00,319.0,44.0,325.0,342.0,0.00020912,0.067963,0.071518,5.0
Unspoken_Friend_s002.265,960,540,12.7,TEMPORAL,us-east-1,2026-05-13 20:20:00+00:00,319.0,44.0,325.0,342.0,0.00022981,0.074687,0.078594,5.0
Unspoken_Friend_s002.265,1280,720,14.1,TEMPORAL,us-east-1,2026-05-13 20:20:00+00:00,319.0,44.0,325.0,342.0,0.00025784,0.083798,0.088181,5.0
Unspoken_Friend_s002.265,1920,1080,17.5,TEMPORAL,us-east-1,2026-05-13 20:20:00+00:00,319.0,44.0,325.0,342.0,0.00032955,0.107104,0.112706,5.0
Unspoken_Friend_s002.265,2560,1440,22.7,TEMPORAL,us-east-1,2026-05-13 20:20:00+00:00,319.0,44.0,325.0,342.0,0.00043328,0.140817,0.148183,5.0
Unspoken_Friend_s002.265,3840,2160,45.3,TEMPORAL,us-east-1,2026-05-13 20:20:00+00:00,319.0,44.0,325.0,342.0,0.00086947,0.282578,0.297359,5.0
Unspoken_Friend_s003.265,640,360,13.3,TEMPORAL,us-east-1,2026-05-13 20:20:00+00:00,319.0,44.0,325.0,342.0,0.00023758,0.077213,0.081252,5.0
Unspoken_Friend_s003.265,960,540,15.9,TEMPORAL,us-east-1,2026-05-13 20:20:00+00:00,319.0,44.0,325.0,342.0,0.0002856,0.092821,0.097676,5.0
Unspoken_Friend_s003.265,1280,720,19.1,TEMPORAL,us-east-1,2026-05-13 20:20:00+00:00,319.0,44.0,325.0,342.0,0.00035344,0.114869,0.120878,5.0
Unspoken_Friend_s003.265,1920,1080,26.6,TEMPORAL,us-east-1,2026-05-13 20:20:00+00:00,319.0,44.0,325.0,342.0,0.00051313,0.166767,0.17549,5.0
Unspoken_Friend_s003.265,2560,1440,37.7,TEMPORAL,us-east-1,2026-05-13 20:20:00+00:00,319.0,44.0,325.0,342.0,0.00073285,0.238178,0.250636,5.0
Unspoken_Friend_s003.265,3840,2160,73.6,TEMPORAL,us-east-1,2026-05-13 20:20:00+00:00,319.0,44.0,325.0,342.0,0.00144083,0.468269,0.492763,5.0
Unspoken_Friend_s004.265,640,360,11.4,TEMPORAL,us-east-1,2026-05-13 20:20:00+00:00,319.0,44.0,325.0,342.0,0.00020585,0.066903,0.070402,5.0
Unspoken_Friend_s004.265,960,540,13.0,TEMPORAL,us-east-1,2026-05-13 20:20:00+00:00,319.0,44.0,325.0,342.0,0.00023814,0.077396,0.081444,5.0
Unspoken_Friend_s004.265,1280,720,15.0,TEMPORAL,us-east-1,2026-05-13 20:20:00+00:00,319.0,44.0,325.0,342.0,0.0002768,0.089961,0.094666,5.0
Unspoken_Friend_s004.265,1920,1080,20.2,TEMPORAL,us-east-1,2026-05-13 20:20:00+00:00,319.0,44.0,325.0,342.0,0.00038178,0.12408,0.13057,5.0
Unspoken_Friend_s004.265,2560,1440,27.3,TEMPORAL,us-east-1,2026-05-13 20:20:00+00:00,319.0,44.0,325.0,342.0,0.00052489,0.170588,0.179511,5.0
Unspoken_Friend_s004.265,3840,2160,52.3,TEMPORAL,us-east-1,2026-05-13 20:20:00+00:00,319.0,44.0,325.0,342.0,0.00099949,0.324835,0.341826,5.0
Unspoken_Friend_s005.265,640,360,10.7,TEMPORAL,us-east-1,2026-05-13 20:20:00+00:00,319.0,44.0,325.0,342.0,0.00018953,0.061599,0.064821,5.0
Unspoken_Friend_s005.265,960,540,11.7,TEMPORAL,us-east-1,2026-05-13 20:20:00+00:00,319.0,44.0,325.0,342.0,0.00021081,0.068514,0.072098,5.0
Unspoken_Friend_s005.265,1280,720,13.5,TEMPORAL,us-east-1,2026-05-13 20:20:00+00:00,319.0,44.0,325.0,342.0,0.00024845,0.080745,0.084968,5.0
Unspoken_Friend_s005.265,1920,1080,17.8,TEMPORAL,us-east-1,2026-05-13 20:20:00+00:00,319.0,44.0,325.0,342.0,0.00033827,0.109938,0.115688,5.0
Unspoken_Friend_s005.265,2560,1440,24.6,TEMPORAL,us-east-1,2026-05-13 20:20:00+00:00,319.0,44.0,325.0,342.0,0.00047124,0.153152,0.161163,5.0
Unspoken_Friend_s005.265,3840,2160,48.2,TEMPORAL,us-east-1,2026-05-13 20:20:00+00:00,319.0,44.0,325.0,342.0,0.00092617,0.301004,0.316748,5.0
Unspoken_Friend_s006.265,640,360,11.2,TEMPORAL,us-east-1,2026-05-13 20:20:00+00:00,319.0,44.0,325.0,342.0,0.00020115,0.065373,0.068793,5.0
Unspoken_Friend_s006.265,960,540,12.4,TEMPORAL,us-east-1,2026-05-13 20:20:00+00:00,319.0,44.0,325.0,342.0,0.00022495,0.073108,0.076932,5.0
Unspoken_Friend_s006.265,1280,720,14.2,TEMPORAL,us-east-1,2026-05-13 20:20:00+00:00,319.0,44.0,325.0,342.0,0.00026079,0.084758,0.089191,5.0
Unspoken_Friend_s006.265,1920,1080,18.0,TEMPORAL,us-east-1,2026-05-13 20:20:00+00:00,319.0,44.0,325.0,342.0,0.00034299,0.111473,0.117304,5.0
Unspoken_Friend_s006.265,2560,1440,24.6,TEMPORAL,us-east-1,2026-05-13 20:20:00+00:00,319.0,44.0,325.0,342.0,0.00046948,0.15258,0.160561,5.0
Unspoken_Friend_s006.265,3840,2160,49.4,TEMPORAL,us-east-1,2026-05-13 20:20:00+00:00,319.0,44.0,325.0,342.0,0.00094431,0.306901,0.322954,5.0
Unspoken_Friend_s007.265,640,360,10.9,TEMPORAL,us-east-1,2026-05-13 20:20:00+00:00,319.0,44.0,325.0,342.0,0.00019301,0.062727,0.066008,5.0
Unspoken_Friend_s007.265,960,540,12.3,TEMPORAL,us-east-1,2026-05-13 20:20:00+00:00,319.0,44.0,325.0,342.0,0.0002203,0.071597,0.075342,5.0
Unspoken_Friend_s007.265,1280,720,14.4,SPATIAL,us-east-2,2026-05-13 20:20:00+00:00,319.0,44.0,325.0,342.0,0.0002621,0.085182,0.089638,5.0
Unspoken_Friend_s007.265,1920,1080,19.2,SPATIAL,us-east-2,2026-05-13 20:20:00+00:00,319.0,44.0,325.0,342.0,0.00036429,0.118396,0.124589,5.0
Unspoken_Friend_s007.265,2560,1440,27.2,SPATIAL,us-east-2,2026-05-13 20:20:00+00:00,319.0,44.0,325.0,342.0,0.00051677,0.167949,0.176734,5.0
Unspoken_Friend_s007.265,3840,2160,55.8,SPATIAL,us-east-2,2026-05-13 20:20:00+00:00,319.0,44.0,325.0,342.0,0.00107403,0.349061,0.36732,5.0
Unspoken_Friend_s008.265,640,360,13.0,SPATIAL,us-east-2,2026-05-13 20:20:00+00:00,319.0,44.0,325.0,342.0,0.00023272,0.075634,0.07959,5.0
Unspoken_Friend_s008.265,960,540,15.2,SPATIAL,us-east-2,2026-05-13 20:20:00+00:00,319.0,44.0,325.0,342.0,0.00027505,0.089392,0.094068,5.0
Unspoken_Friend_s008.265,1280,720,17.8,SPATIAL,us-east-2,2026-05-13 20:20:00+00:00,319.0,44.0,325.0,342.0,0.00033246,0.108049,0.113701,5.0
Unspoken_Friend_s008.265,1920,1080,24.7,SPATIAL,us-east-2,2026-05-13 20:20:00+00:00,319.0,44.0,325.0,342.0,0.00047599,0.154697,0.162789,5.0
Unspoken_Friend_s008.265,2560,1440,34.7,SPATIAL,us-east-2,2026-05-13 20:20:00+00:00,319.0,44.0,325.0,342.0,0.00067769,0.220249,0.231769,5.0
Unspoken_Friend_s008.265,3840,2160,68.7,SPATIAL,us-east-2,2026-05-13 20:20:00+00:00,319.0,44.0,325.0,342.0,0.00134453,0.436973,0.45983,5.0
Unspoken_Friend_s009.265,640,360,12.1,SPATIAL,us-east-2,2026-05-13 20:20:00+00:00,319.0,44.0,325.0,342.0,0.0002144,0.069681,0.073325,5.0
Unspoken_Friend_s009.265,960,540,13.3,SPATIAL,us-east-2,2026-05-13 20:20:00+00:00,319.0,44.0,325.0,342.0,0.00023929,0.077771,0.081839,5.0
Unspoken_Friend_s009.265,1280,720,15.0,SPATIAL,us-east-2,2026-05-13 20:20:00+00:00,319.0,44.0,325.0,342.0,0.00027335,0.088839,0.093486,5.0
Unspoken_Friend_s009.265,1920,1080,19.1,SPATIAL,us-east-2,2026-05-13 20:20:00+00:00,319.0,44.0,325.0,342.0,0.00035786,0.116306,0.12239,5.0
