segment,width,height,exec_time_s,decision,chosen_region,chosen_time_utc,ci_temporal,ci_spatial_now,chosen_ci,ci_baseline,energy_kwh,carbon_g,carbon_baseline_g,saving_pct
TrafficFlow_s001.265,640,360,12.9,TEMPORAL,ca-central-1,2026-05-14 00:25:00+00:00,41.0,44.0,41.0,41.0,0.0002326,0.009537,0.009537,0.0
TrafficFlow_s001.265,960,540,14.1,TEMPORAL,ca-central-1,2026-05-14 00:25:00+00:00,41.0,44.0,41.0,41.0,0.00025649,0.010516,0.010516,0.0
TrafficFlow_s001.265,1280,720,15.5,TEMPORAL,ca-central-1,2026-05-14 00:25:00+00:00,41.0,44.0,41.0,41.0,0.0002858,0.011718,0.011718,0.0
TrafficFlow_s001.265,1920,1080,18.7,TEMPORAL,ca-central-1,2026-05-14 00:25:00+00:00,41.0,44.0,41.0,41.0,0.00035394,0.014512,0.014512,0.0
TrafficFlow_s001.265,2560,1440,23.6,TEMPORAL,ca-central-1,2026-05-14 00:25:00+00:00,41.0,44.0,41.0,41.0,0.00045145,0.018509,0.018509,0.0
TrafficFlow_s001.265,3840,2160,40.7,TEMPORAL,ca-central-1,2026-05-14 00:25:00+00:00,41.0,44.0,41.0,41.0,0.00077261,0.031677,0.031677,0.0
Skateboarding_s050.265,640,360,1.3,TEMPORAL,ca-central-1,2026-05-14 00:25:00+00:00,41.0,44.0,41.0,41.0,1.601e-05,0.000656,0.000656,0.0
Skateboarding_s050.265,960,540,1.7,TEMPORAL,ca-central-1,2026-05-14 00:25:00+00:00,41.0,44.0,41.0,41.0,2.116e-05,0.000868,0.000868,0.0
Skateboarding_s050.265,1280,720,2.2,TEMPORAL,ca-central-1,2026-05-14 00:25:00+00:00,41.0,44.0,41.0,41.0,2.92e-05,0.001197,0.001197,0.0
Skateboarding_s050.265,1920,1080,3.7,TEMPORAL,ca-central-1,2026-05-14 00:25:00+00:00,41.0,44.0,41.0,41.0,5.103e-05,0.002092,0.002092,0.0
Skateboarding_s050.265,2560,1440,5.8,TEMPORAL,ca-central-1,2026-05-14 00:25:00+00:00,41.0,44.0,41.0,41.0,8.188e-05,0.003357,0.003357,0.0
Skateboarding_s050.265,3840,2160,11.3,TEMPORAL,ca-central-1,2026-05-14 00:25:00+00:00,41.0,44.0,41.0,41.0,0.00016938,0.006945,0.006945,0.0
Skateboarding_s051.265,640,360,1.5,TEMPORAL,ca-central-1,2026-05-14 00:25:00+00:00,41.0,44.0,41.0,41.0,1.789e-05,0.000733,0.000733,0.0
Skateboarding_s051.265,960,540,2.3,TEMPORAL,ca-central-1,2026-05-14 00:25:00+00:00,41.0,44.0,41.0,41.0,2.58e-05,0.001058,0.001058,0.0
Skateboarding_s051.265,1280,720,2.8,TEMPORAL,ca-central-1,2026-05-14 00:25:00+00:00,41.0,44.0,41.0,41.0,3.514e-05,0.001441,0.001441,0.0
Skateboarding_s051.265,1920,1080,4.4,TEMPORAL,ca-central-1,2026-05-14 00:25:00+00:00,41.0,44.0,41.0,41.0,6.324e-05,0.002593,0.002593,0.0
Skateboarding_s051.265,2560,1440,6.8,TEMPORAL,ca-central-1,2026-05-14 00:25:00+00:00,41.0,44.0,41.0,41.0,9.794e-05,0.004015,0.004015,0.0
Skateboarding_s051.265,3840,2160,13.4,TEMPORAL,ca-central-1,2026-05-14 00:25:00+00:00,41.0,44.0,41.0,41.0,0.0001959,0.008032,0.008032,0.0
Skateboarding_s052.265,640,360,1.3,TEMPORAL,ca-central-1,2026-05-14 00:25:00+00:00,41.0,44.0,41.0,41.0,1.562e-05,0.00064,0.00064,0.0
Skateboarding_s052.265,960,540,1.6,TEMPORAL,ca-central-1,2026-05-14 00:25:00+00:00,41.0,44.0,41.0,41.0,2.001e-05,0.00082,0.00082,0.0
Skateboarding_s052.265,1280,720,2.1,TEMPORAL,ca-central-1,2026-05-14 00:25:00+00:00,41.0,44.0,41.0,41.0,2.684e-05,0.001101,0.001101,0.0
Skateboarding_s052.265,1920,1080,3.4,TEMPORAL,ca-central-1,2026-05-14 00:25:00+00:00,41.0,44.0,41.0,41.0,4.714e-05,0.001933,0.001933,0.0
Skateboarding_s052.265,2560,1440,5.4,TEMPORAL,ca-central-1,2026-05-14 00:25:00+00:00,41.0,44.0,41.0,41.0,7.551e-05,0.003096,0.003096,0.0
Skateboarding_s052.265,3840,2160,10.7,TEMPORAL,ca-central-1,2026-05-14 00:25:00+00:00,41.0,44.0,41.0,41.0,0.00015309,0.006277,0.006277,0.0
Skateboarding_s053.265,640,360,1.4,TEMPORAL,ca-central-1,2026-05-14 00:25:00+00:00,41.0,44.0,41.0,41.0,1.668e-05,0.000684,0.000684,0.0
Skateboarding_s053.265,960,540,1.8,TEMPORAL,ca-central-1,2026-05-14 00:25:00+00:00,41.0,44.0,41.0,41.0,2.229e-05,0.000914,0.000914,0.0
Skateboarding_s053.265,1280,720,2.3,TEMPORAL,ca-central-1,2026-05-14 00:25:00+00:00,41.0,44.0,41.0,41.0,3.097e-05,0.00127,0.00127,0.0
Skateboarding_s053.265,1920,1080,3.7,TEMPORAL,ca-central-1,2026-05-14 00:25:00+00:00,41.0,44.0,41.0,41.0,5.493e-05,0.002252,0.002252,0.0
Skateboarding_s053.265,2560,1440,6.2,TEMPORAL,ca-central-1,2026-05-14 00:25:00+00:00,41.0,44.0,41.0,41.0,9.08e-05,0.003723,0.003723,0.0
Skateboarding_s053.265,3840,2160,11.7,TEMPORAL,ca-central-1,2026-05-14 00:25:00+00:00,41.0,44.0,41.0,41.0,0.0001805,0.007401,0.007401,0.0
Skateboarding_s054.265,640,360,1.3,TEMPORAL,ca-central-1,2026-05-14 00:25:00+00:00,41.0,44.0,41.0,41.0,1.572e-05,0.000645,0.000645,0.0
Skateboarding_s054.265,960,540,1.7,TEMPORAL,ca-central-1,2026-05-14 00:25:00+00:00,41.0,44.0,41.0,41.0,2.04e-05,0.000836,0.000836,0.0
Skateboarding_s054.265,1280,720,2.2,TEMPORAL,ca-central-1,2026-05-14 00:25:00+00:00,41.0,44.0,41.0,41.0,2.767e-05,0.001134,0.001134,0.0
Skateboarding_s054.265,1920,1080,3.6,TEMPORAL,ca-central-1,2026-05-14 00:25:00+00:00,41.0,44.0,41.0,41.0,4.87e-05,0.001997,0.001997,0.0
Skateboarding_s054.265,2560,1440,5.5,TEMPORAL,ca-central-1,2026-05-14 00:25:00+00:00,41.0,44.0,41.0,41.0,7.748e-05,0.003177,0.003177,0.0
Skateboarding_s054.265,3840,2160,11.3,TEMPORAL,ca-central-1,2026-05-14 00:25:00+00:00,41.0,44.0,41.0,41.0,0.00015678,0.006428,0.006428,0.0
TallBuildings_s000.265,640,360,12.5,TEMPORAL,ca-central-1,2026-05-13 23:45:00+00:00,41.0,44.0,41.0,41.0,0.00022052,0.009041,0.009041,0.0
TallBuildings_s000.265,960,540,13.7,TEMPORAL,ca-central-1,2026-05-13 23:45:00+00:00,41.0,44.0,41.0,41.0,0.00024578,0.010077,0.010077,0.0
TallBuildings_s000.265,1280,720,15.2,TEMPORAL,ca-central-1,2026-05-13 23:45:00+00:00,41.0,44.0,41.0,41.0,0.00027697,0.011356,0.011356,0.0
TallBuildings_s000.265,1920,1080,18.1,TEMPORAL,ca-central-1,2026-05-13 23:45:00+00:00,41.0,44.0,41.0,41.0,0.000339,0.013899,0.013899,0.0
TallBuildings_s000.265,2560,1440,22.2,TEMPORAL,ca-central-1,2026-05-13 23:45:00+00:00,41.0,44.0,41.0,41.0,0.00041688,0.017092,0.017092,0.0
TallBuildings_s000.265,3840,2160,35.4,TEMPORAL,ca-central-1,2026-05-13 23:45:00+00:00,41.0,44.0,41.0,41.0,0.00064703,0.026528,0.026528,0.0
TallBuildings_s001.265,640,360,12.5,TEMPORAL,ca-central-1,2026-05-13 23:45:00+00:00,41.0,44.0,41.0,41.0,0.00022182,0.009095,0.009095,0.0
TallBuildings_s001.265,960,540,13.6,TEMPORAL,ca-central-1,2026-05-13 23:45:00+00:00,41.0,44.0,41.0,41.0,0.00024418,0.010012,0.010012,0.0
TallBuildings_s001.265,1280,720,15.2,TEMPORAL,ca-central-1,2026-05-13 23:45:00+00:00,41.0,44.0,41.0,41.0,0.00027553,0.011297,0.011297,0.0
TallBuildings_s001.265,1920,1080,18.0,TEMPORAL,ca-central-1,2026-05-13 23:45:00+00:00,41.0,44.0,41.0,41.0,0.00033738,0.013833,0.013833,0.0
TallBuildings_s001.265,2560,1440,22.1,TEMPORAL,ca-central-1,2026-05-13 23:45:00+00:00,41.0,44.0,41.0,41.0,0.0004148,0.017007,0.017007,0.0
TallBuildings_s001.265,3840,2160,35.7,TEMPORAL,ca-central-1,2026-05-13 23:45:00+00:00,41.0,44.0,41.0,41.0,0.00064256,0.026345,0.026345,0.0
TrafficAndBuilding_s000.265,640,360,12.0,TEMPORAL,ca-central-1,2026-05-13 23:45:00+00:00,41.0,44.0,41.0,41.0,0.00021519,0.008823,0.008823,0.0
TrafficAndBuilding_s000.265,960,540,13.1,TEMPORAL,ca-central-1,2026-05-13 23:45:00+00:00,41.0,44.0,41.0,41.0,0.00023677,0.009708,0.009708,0.0
TrafficAndBuilding_s000.265,1280,720,14.4,TEMPORAL,ca-central-1,2026-05-13 23:45:00+00:00,41.0,44.0,41.0,41.0,0.00026415,0.01083,0.01083,0.0
TrafficAndBuilding_s000.265,1920,1080,17.4,TEMPORAL,ca-central-1,2026-05-13 23:45:00+00:00,41.0,44.0,41.0,41.0,0.00032563,0.013351,0.013351,0.0
TrafficAndBuilding_s000.265,2560,1440,21.8,TEMPORAL,ca-central-1,2026-05-13 23:45:00+00:00,41.0,44.0,41.0,41.0,0.00041161,0.016876,0.016876,0.0
TrafficAndBuilding_s000.265,3840,2160,36.5,TEMPORAL,ca-central-1,2026-05-13 23:45:00+00:00,41.0,44.0,41.0,41.0,0.00068354,0.028025,0.028025,0.0
TrafficAndBuilding_s001.265,640,360,12.1,TEMPORAL,ca-central-1,2026-05-13 23:45:00+00:00,41.0,44.0,41.0,41.0,0.00021523,0.008824,0.008824,0.0
TrafficAndBuilding_s001.265,960,540,13.2,TEMPORAL,ca-central-1,2026-05-13 23:45:00+00:00,41.0,44.0,41.0,41.0,0.00023678,0.009708,0.009708,0.0
TrafficAndBuilding_s001.265,1280,720,14.6,TEMPORAL,ca-central-1,2026-05-13 23:45:00+00:00,41.0,44.0,41.0,41.0,0.00026644,0.010924,0.010924,0.0
TrafficAndBuilding_s001.265,1920,1080,17.6,TEMPORAL,ca-central-1,2026-05-13 23:45:00+00:00,41.0,44.0,41.0,41.0,0.00032875,0.013479,0.013479,0.0
TrafficAndBuilding_s001.265,2560,1440,22.1,TEMPORAL,ca-central-1,2026-05-13 23:45:00+00:00,41.0,44.0,41.0,41.0,0.00041428,0.016985,0.016985,0.0
TrafficAndBuilding_s001.265,3840,2160,37.6,TEMPORAL,ca-central-1,2026-05-13 23:45:00+00:00,41.0,44.0,41.0,41.0,0.0006914,0.028347,0.028347,0.0
TreeShade_s000.265,640,360,12.8,TEMPORAL,ca-central-1,2026-05-13 23:45:00+00:00,41.0,44.0,41.0,41.0,0.00023042,0.009447,0.009447,0.0
TreeShade_s000.265,960,540,14.0,TEMPORAL,ca-central-1,2026-05-13 23:45:00+00:00,41.0,44.0,41.0,41.0,0.00025099,0.010291,0.010291,0.0
TreeShade_s000.265,1280,720,15.4,TEMPORAL,ca-central-1,2026-05-13 23:45:00+00:00,41.0,44.0,41.0,41.0,0.00027795,0.011396,0.011396,0.0
TreeShade_s000.265,1920,1080,18.5,TEMPORAL,ca-central-1,2026-05-13 23:45:00+00:00,41.0,44.0,41.0,41.0,0.0003455,0.014166,0.014166,0.0
TreeShade_s000.265,2560,1440,23.0,TEMPORAL,ca-central-1,2026-05-13 23:45:00+00:00,41.0,44.0,41.0,41.0,0.00043541,0.017852,0.017852,0.0
TreeShade_s000.265,3840,2160,38.9,TEMPORAL,ca-central-1,2026-05-13 23:45:00+00:00,41.0,44.0,41.0,41.0,0.00070859,0.029052,0.029052,0.0
TreeShade_s001.265,640,360,12.9,TEMPORAL,ca-central-1,2026-05-13 23:45:00+00:00,41.0,44.0,41.0,41.0,0.00022992,0.009427,0.009427,0.0
TreeShade_s001.265,960,540,13.6,TEMPORAL,ca-central-1,2026-05-13 23:45:00+00:00,41.0,44.0,41.0,41.0,0.00024663,0.010112,0.010112,0.0
TreeShade_s001.265,1280,720,14.9,TEMPORAL,ca-central-1,2026-05-13 23:45:00+00:00,41.0,44.0,41.0,41.0,0.00027231,0.011165,0.011165,0.0
TreeShade_s001.265,1920,1080,17.9,TEMPORAL,ca-central-1,2026-05-13 23:45:00+00:00,41.0,44.0,41.0,41.0,0.00033215,0.013618,0.013618,0.0
TreeShade_s001.265,2560,1440,22.0,TEMPORAL,ca-central-1,2026-05-13 23:45:00+00:00,41.0,44.0,41.0,41.0,0.00041237,0.016907,0.016907,0.0
TreeShade_s001.265,3840,2160,36.5,TEMPORAL,ca-central-1,2026-05-13 23:45:00+00:00,41.0,44.0,41.0,41.0,0.00066424,0.027234,0.027234,0.0
Unspoken_Friend_s000.265,640,360,8.7,TEMPORAL,ca-central-1,2026-05-13 23:45:00+00:00,41.0,44.0,41.0,41.0,0.00015547,0.006374,0.006374,0.0
Unspoken_Friend_s000.265,960,540,10.3,TEMPORAL,ca-central-1,2026-05-13 23:45:00+00:00,41.0,44.0,41.0,41.0,0.00018637,0.007641,0.007641,0.0
Unspoken_Friend_s000.265,1280,720,12.3,TEMPORAL,ca-central-1,2026-05-13 23:45:00+00:00,41.0,44.0,41.0,41.0,0.00022781,0.00934,0.00934,0.0
Unspoken_Friend_s000.265,1920,1080,16.5,TEMPORAL,ca-central-1,2026-05-13 23:45:00+00:00,41.0,44.0,41.0,41.0,0.00031301,0.012834,0.012834,0.0
Unspoken_Friend_s000.265,2560,1440,22.8,TEMPORAL,ca-central-1,2026-05-13 23:45:00+00:00,41.0,44.0,41.0,41.0,0.00043897,0.017998,0.017998,0.0
Unspoken_Friend_s000.265,3840,2160,43.9,TEMPORAL,ca-central-1,2026-05-13 23:45:00+00:00,41.0,44.0,41.0,41.0,0.00084045,0.034458,0.034458,0.0
Unspoken_Friend_s001.265,640,360,10.5,TEMPORAL,ca-central-1,2026-05-13 23:45:00+00:00,41.0,44.0,41.0,41.0,0.00018591,0.007622,0.007622,0.0
Unspoken_Friend_s001.265,960,540,12.0,TEMPORAL,ca-central-1,2026-05-13 23:45:00+00:00,41.0,44.0,41.0,41.0,0.00021433,0.008788,0.008788,0.0
Unspoken_Friend_s001.265,1280,720,13.7,TEMPORAL,ca-central-1,2026-05-13 23:45:00+00:00,41.0,44.0,41.0,41.0,0.00025031,0.010263,0.010263,0.0
Unspoken_Friend_s001.265,1920,1080,18.0,TEMPORAL,ca-central-1,2026-05-13 23:45:00+00:00,41.0,44.0,41.0,41.0,0.00033668,0.013804,0.013804,0.0
Unspoken_Friend_s001.265,2560,1440,23.6,TEMPORAL,ca-central-1,2026-05-13 23:45:00+00:00,41.0,44.0,41.0,41.0,0.00044875,0.018399,0.018399,0.0
Unspoken_Friend_s001.265,3840,2160,44.4,TEMPORAL,ca-central-1,2026-05-13 23:45:00+00:00,41.0,44.0,41.0,41.0,0.00083754,0.034339,0.034339,0.0
Unspoken_Friend_s002.265,640,360,11.5,TEMPORAL,ca-central-1,2026-05-13 23:45:00+00:00,41.0,44.0,41.0,41.0,0.00020912,0.008574,0.008574,0.0
Unspoken_Friend_s002.265,960,540,12.7,TEMPORAL,ca-central-1,2026-05-13 23:45:00+00:00,41.0,44.0,41.0,41.0,0.00022981,0.009422,0.009422,0.0
Unspoken_Friend_s002.265,1280,720,14.1,TEMPORAL,ca-central-1,2026-05-13 23:45:00+00:00,41.0,44.0,41.0,41.0,0.00025784,0.010571,0.010571,0.0
Unspoken_Friend_s002.265,1920,1080,17.5,TEMPORAL,ca-central-1,2026-05-13 23:45:00+00:00,41.0,44.0,41.0,41.0,0.00032955,0.013512,0.013512,0.0
Unspoken_Friend_s002.265,2560,1440,22.7,TEMPORAL,ca-central-1,2026-05-13 23:45:00+00:00,41.0,44.0,41.0,41.0,0.00043328,0.017765,0.017765,0.0
Unspoken_Friend_s002.265,3840,2160,45.3,TEMPORAL,ca-central-1,2026-05-13 23:45:00+00:00,41.0,44.0,41.0,41.0,0.00086947,0.035648,0.035648,0.0
Unspoken_Friend_s003.265,640,360,13.3,TEMPORAL,ca-central-1,2026-05-13 23:45:00+00:00,41.0,44.0,41.0,41.0,0.00023758,0.009741,0.009741,0.0
Unspoken_Friend_s003.265,960,540,15.9,TEMPORAL,ca-central-1,2026-05-13 23:45:00+00:00,41.0,44.0,41.0,41.0,0.0002856,0.01171,0.01171,0.0
Unspoken_Friend_s003.265,1280,720,19.1,TEMPORAL,ca-central-1,2026-05-13 23:45:00+00:00,41.0,44.0,41.0,41.0,0.00035344,0.014491,0.014491,0.0
Unspoken_Friend_s003.265,1920,1080,26.6,TEMPORAL,ca-central-1,2026-05-13 23:45:00+00:00,41.0,44.0,41.0,41.0,0.00051313,0.021038,0.021038,0.0
Unspoken_Friend_s003.265,2560,1440,37.7,TEMPORAL,ca-central-1,2026-05-13 23:45:00+00:00,41.0,44.0,41.0,41.0,0.00073285,0.030047,0.030047,0.0
Unspoken_Friend_s003.265,3840,2160,73.6,TEMPORAL,ca-central-1,2026-05-13 23:45:00+00:00,41.0,44.0,41.0,41.0,0.00144083,0.059074,0.059074,0.0
Unspoken_Friend_s004.265,640,360,11.4,TEMPORAL,ca-central-1,2026-05-13 23:45:00+00:00,41.0,44.0,41.0,41.0,0.00020585,0.00844,0.00844,0.0
Unspoken_Friend_s004.265,960,540,13.0,TEMPORAL,ca-central-1,2026-05-13 23:45:00+00:00,41.0,44.0,41.0,41.0,0.00023814,0.009764,0.009764,0.0
Unspoken_Friend_s004.265,1280,720,15.0,TEMPORAL,ca-central-1,2026-05-13 23:45:00+00:00,41.0,44.0,41.0,41.0,0.0002768,0.011349,0.011349,0.0
Unspoken_Friend_s004.265,1920,1080,20.2,TEMPORAL,ca-central-1,2026-05-13 23:45:00+00:00,41.0,44.0,41.0,41.0,0.00038178,0.015653,0.015653,0.0
Unspoken_Friend_s004.265,2560,1440,27.3,TEMPORAL,ca-central-1,2026-05-13 23:45:00+00:00,41.0,44.0,41.0,41.0,0.00052489,0.02152,0.02152,0.0
Unspoken_Friend_s004.265,3840,2160,52.3,TEMPORAL,ca-central-1,2026-05-13 23:45:00+00:00,41.0,44.0,41.0,41.0,0.00099949,0.040979,0.040979,0.0
Unspoken_Friend_s005.265,640,360,10.7,TEMPORAL,ca-central-1,2026-05-13 23:45:00+00:00,41.0,44.0,41.0,41.0,0.00018953,0.007771,0.007771,0.0
Unspoken_Friend_s005.265,960,540,11.7,TEMPORAL,ca-central-1,2026-05-13 23:45:00+00:00,41.0,44.0,41.0,41.0,0.00021081,0.008643,0.008643,0.0
Unspoken_Friend_s005.265,1280,720,13.5,TEMPORAL,ca-central-1,2026-05-13 23:45:00+00:00,41.0,44.0,41.0,41.0,0.00024845,0.010186,0.010186,0.0
Unspoken_Friend_s005.265,1920,1080,17.8,TEMPORAL,ca-central-1,2026-05-13 23:45:00+00:00,41.0,44.0,41.0,41.0,0.00033827,0.013869,0.013869,0.0
Unspoken_Friend_s005.265,2560,1440,24.6,TEMPORAL,ca-central-1,2026-05-13 23:45:00+00:00,41.0,44.0,41.0,41.0,0.00047124,0.019321,0.019321,0.0
Unspoken_Friend_s005.265,3840,2160,48.2,TEMPORAL,ca-central-1,2026-05-13 23:45:00+00:00,41.0,44.0,41.0,41.0,0.00092617,0.037973,0.037973,0.0
Unspoken_Friend_s006.265,640,360,11.2,TEMPORAL,ca-central-1,2026-05-13 23:45:00+00:00,41.0,44.0,41.0,41.0,0.00020115,0.008247,0.008247,0.0
Unspoken_Friend_s006.265,960,540,12.4,TEMPORAL,ca-central-1,2026-05-13 23:45:00+00:00,41.0,44.0,41.0,41.0,0.00022495,0.009223,0.009223,0.0
Unspoken_Friend_s006.265,1280,720,14.2,TEMPORAL,ca-central-1,2026-05-13 23:45:00+00:00,41.0,44.0,41.0,41.0,0.00026079,0.010693,0.010693,0.0
Unspoken_Friend_s006.265,1920,1080,18.0,TEMPORAL,ca-central-1,2026-05-13 23:45:00+00:00,41.0,44.0,41.0,41.0,0.00034299,0.014063,0.014063,0.0
Unspoken_Friend_s006.265,2560,1440,24.6,TEMPORAL,ca-central-1,2026-05-13 23:45:00+00:00,41.0,44.0,41.0,41.0,0.00046948,0.019249,0.019249,0.0
Unspoken_Friend_s006.265,3840,2160,49.4,TEMPORAL,ca-central-1,2026-05-13 23:45:00+00:00,41.0,44.0,41.0,41.0,0.00094431,0.038717,0.038717,0.0
Unspoken_Friend_s007.265,640,360,10.9,TEMPORAL,ca-central-1,2026-05-13 23:45:00+00:00,41.0,44.0,41.0,41.0,0.00019301,0.007913,0.007913,0.0
Unspoken_Friend_s007.265,960,540,12.3,TEMPORAL,ca-central-1,2026-05-13 23:45:00+00:00,41.0,44.0,41.0,41.0,0.0002203,0.009032,0.009032,0.0
Unspoken_Friend_s007.265,1280,720,14.4,TEMPORAL,ca-central-1,2026-05-13 23:50:00+00:00,41.0,44.0,41.0,41.0,0.0002621,0.010746,0.010746,0.0
Unspoken_Friend_s007.265,1920,1080,19.2,TEMPORAL,ca-central-1,2026-05-13 23:50:00+00:00,41.0,44.0,41.0,41.0,0.00036429,0.014936,0.014936,0.0
Unspoken_Friend_s007.265,2560,1440,27.2,TEMPORAL,ca-central-1,2026-05-13 23:50:00+00:00,41.0,44.0,41.0,41.0,0.00051677,0.021187,0.021187,0.0
Unspoken_Friend_s007.265,3840,2160,55.8,TEMPORAL,ca-central-1,2026-05-13 23:50:00+00:00,41.0,44.0,41.0,41.0,0.00107403,0.044035,0.044035,0.0
Unspoken_Friend_s008.265,640,360,13.0,TEMPORAL,ca-central-1,2026-05-13 23:50:00+00:00,41.0,44.0,41.0,41.0,0.00023272,0.009541,0.009541,0.0
Unspoken_Friend_s008.265,960,540,15.2,TEMPORAL,ca-central-1,2026-05-13 23:50:00+00:00,41.0,44.0,41.0,41.0,0.00027505,0.011277,0.011277,0.0
Unspoken_Friend_s008.265,1280,720,17.8,TEMPORAL,ca-central-1,2026-05-13 23:50:00+00:00,41.0,44.0,41.0,41.0,0.00033246,0.013631,0.013631,0.0
Unspoken_Friend_s008.265,1920,1080,24.7,TEMPORAL,ca-central-1,2026-05-13 23:50:00+00:00,41.0,44.0,41.0,41.0,0.00047599,0.019516,0.019516,0.0
Unspoken_Friend_s008.265,2560,1440,34.7,TEMPORAL,ca-central-1,2026-05-13 23:50:00+00:00,41.0,44.0,41.0,41.0,0.00067769,0.027785,0.027785,0.0
Unspoken_Friend_s008.265,3840,2160,68.7,TEMPORAL,ca-central-1,2026-05-13 23:50:00+00:00,41.0,44.0,41.0,41.0,0.00134453,0.055126,0.055126,0.0
Unspoken_Friend_s009.265,640,360,12.1,TEMPORAL,ca-central-1,2026-05-13 23:50:00+00:00,41.0,44.0,41.0,41.0,0.0002144,0.00879,0.00879,0.0
Unspoken_Friend_s009.265,960,540,13.3,TEMPORAL,ca-central-1,2026-05-13 23:50:00+00:00,41.0,44.0,41.0,41.0,0.00023929,0.009811,0.009811,0.0
Unspoken_Friend_s009.265,1280,720,15.0,TEMPORAL,ca-central-1,2026-05-13 23:50:00+00:00,41.0,44.0,41.0,41.0,0.00027335,0.011207,0.011207,0.0
Unspoken_Friend_s009.265,1920,1080,19.1,TEMPORAL,ca-central-1,2026-05-13 23:50:00+00:00,41.0,44.0,41.0,41.0,0.00035786,0.014672,0.014672,0.0
Unspoken_Friend_s009.265,2560,1440,25.0,TEMPORAL,ca-central-1,2026-05-13 23:50:00+00:00,41.0,44.0,41.0,41.0,0.00047811,0.019603,0.019603,0.0
Unspoken_Friend_s009.265,3840,2160,46.3,TEMPORAL,ca-central-1,2026-05-13 23:50:00+00:00,41.0,44.0,41.0,41.0,0.00088754,0.036389,0.036389,0.0
Unspoken_Friend_s010.265,640,360,11.5,TEMPORAL,ca-central-1,2026-05-13 23:50:00+00:00,41.0,44.0,41.0,41.0,0.00020452,0.008385,0.008385,0.0
Unspoken_Friend_s010.265,960,540,12.9,TEMPORAL,ca-central-1,2026-05-13 23:50:00+00:00,41.0,44.0,41.0,41.0,0.00023063,0.009456,0.009456,0.0
Unspoken_Friend_s010.265,1280,720,14.6,TEMPORAL,ca-central-1,2026-05-13 23:50:00+00:00,41.0,44.0,41.0,41.0,0.00026706,0.010949,0.010949,0.0
Unspoken_Friend_s010.265,1920,1080,18.9,TEMPORAL,ca-central-1,2026-05-13 23:50:00+00:00,41.0,44.0,41.0,41.0,0.00035682,0.01463,0.01463,0.0
Unspoken_Friend_s010.265,2560,1440,25.4,TEMPORAL,ca-central-1,2026-05-13 23:50:00+00:00,41.0,44.0,41.0,41.0,0.0004855,0.019906,0.019906,0.0
Unspoken_Friend_s010.265,3840,2160,49.5,TEMPORAL,ca-central-1,2026-05-13 23:50:00+00:00,41.0,44.0,41.0,41.0,0.00096061,0.039385,0.039385,0.0
Unspoken_Friend_s011.265,640,360,10.5,TEMPORAL,ca-central-1,2026-05-13 23:50:00+00:00,41.0,44.0,41.0,41.0,0.00018842,0.007725,0.007725,0.0
Unspoken_Friend_s011.265,960,540,12.1,TEMPORAL,ca-central-1,2026-05-13 23:50:00+00:00,41.0,44.0,41.0,41.0,0.00021827,0.008949,0.008949,0.0
Unspoken_Friend_s011.265,1280,720,14.0,TEMPORAL,ca-central-1,2026-05-13 23:50:00+00:00,41.0,44.0,41.0,41.0,0.00025548,0.010475,0.010475,0.0
Unspoken_Friend_s011.265,1920,1080,18.4,TEMPORAL,ca-central-1,2026-05-13 23:50:00+00:00,41.0,44.0,41.0,41.0,0.00034888,0.014304,0.014304,0.0
Unspoken_Friend_s011.265,2560,1440,25.6,TEMPORAL,ca-central-1,2026-05-13 23:50:00+00:00,41.0,44.0,41.0,41.0,0.00048587,0.019921,0.019921,0.0
Unspoken_Friend_s011.265,3840,2160,51.4,TEMPORAL,ca-central-1,2026-05-13 23:50:00+00:00,41.0,44.0,41.0,41.0,0.00100275,0.041113,0.041113,0.0
Unspoken_Friend_s012.265,640,360,10.3,TEMPORAL,ca-central-1,2026-05-13 23:50:00+00:00,41.0,44.0,41.0,41.0,0.00018519,0.007593,0.007593,0.0
Unspoken_Friend_s012.265,960,540,12.0,TEMPORAL,ca-central-1,2026-05-13 23:50:00+00:00,41.0,44.0,41.0,41.0,0.00021297,0.008732,0.008732,0.0
Unspoken_Friend_s012.265,1280,720,13.7,TEMPORAL,ca-central-1,2026-05-13 23:50:00+00:00,41.0,44.0,41.0,41.0,0.00024985,0.010244,0.010244,0.0
Unspoken_Friend_s012.265,1920,1080,18.2,TEMPORAL,ca-central-1,2026-05-13 23:50:00+00:00,41.0,44.0,41.0,41.0,0.00033974,0.013929,0.013929,0.0
Unspoken_Friend_s012.265,2560,1440,25.1,TEMPORAL,ca-central-1,2026-05-13 23:50:00+00:00,41.0,44.0,41.0,41.0,0.00048116,0.019728,0.019728,0.0
Unspoken_Friend_s012.265,3840,2160,51.4,TEMPORAL,ca-central-1,2026-05-13 23:50:00+00:00,41.0,44.0,41.0,41.0,0.0010019,0.041078,0.041078,0.0
Unspoken_Friend_s013.265,640,360,11.5,TEMPORAL,ca-central-1,2026-05-13 23:50:00+00:00,41.0,44.0,41.0,41.0,0.00020705,0.008489,0.008489,0.0
Unspoken_Friend_s013.265,960,540,13.8,TEMPORAL,ca-central-1,2026-05-13 23:50:00+00:00,41.0,44.0,41.0,41.0,0.00025353,0.010395,0.010395,0.0
